Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
25-08-2023,Digital_Mall,SKU0011,Gaming & Consoles,West,20,13,11,12.05,254.05,0,Sunny,0,239.38,Spring
25-05-2023,Digital_Mall,SKU0008,Smartphones,West,15,6,4,5.82,723.37,0,Snowy,0,750.9,Spring
05-02-2023,Digital_Mall,SKU0001,Audio & Headphones,North,64,13,14,12.76,336.13,0,Sunny,0,351.75,Winter
29-07-2023,Digital_Mall,SKU0002,Gaming & Consoles,South,27,18,19,16.42,481.12,0,Snowy,0,484.92,Spring
10-10-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,Central,69,5,4,5.51,446.39,0,Cloudy,0,418.71,Summer
16-08-2023,Smart_Center,SKU0013,Accessories & Cables,East,274,28,35,30.53,47.74,0,Cloudy,0,50.23,Summer
19-06-2023,Smart_Center,SKU0004,Gaming & Consoles,Central,63,16,14,13.96,118.96,0,Cloudy,0,122.18,Autumn
10-03-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,South,69,17,21,16.81,481.12,0,Rainy,0,468.47,Winter
25-07-2023,Gizmo_Avenue,SKU0008,Smartphones,North,31,19,16,17.56,723.37,0,Rainy,0,714.99,Autumn
15-04-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,North,143,45,53,48.42,315.39,0,Cloudy,0,310.98,Winter
15-02-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,East,60,30,27,34.37,415.6,0,Cloudy,0,414.27,Winter
05-02-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,Central,34,4,4,4.53,2279.32,0,Cloudy,0,2193.74,Autumn
10-04-2023,Express_Cyber,SKU0010,Gaming & Consoles,South,15,16,19,14.57,593.38,0,Sunny,0,582.18,Winter
04-10-2023,Express_Cyber,SKU0013,Accessories & Cables,South,384,60,68,64.28,47.74,10,Sunny,0,46.6,Spring
23-09-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,East,66,19,15,18.6,118.96,0,Rainy,0,114.84,Winter
20-09-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,Central,47,22,21,23.73,593.38,0,Rainy,0,565.16,Spring
15-01-2023,Smart_Center,SKU0012,Laptops & Computers,North,12,2,1,1.83,2279.32,0,Cloudy,0,2433.47,Spring
06-08-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,West,47,12,14,11.65,363.42,0,Cloudy,0,388.92,Spring
23-07-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,Central,29,12,13,10.67,415.6,0,Cloudy,0,429.59,Autumn
08-02-2023,Digital_Mall,SKU0002,Gaming & Consoles,Central,11,10,10,9.07,481.12,5,Snowy,0,464.89,Summer
21-06-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,North,47,10,11,10.12,243.65,0,Cloudy,0,231.39,Summer
07-04-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,South,161,34,32,32.04,282.46,0,Sunny,0,294.89,Winter
20-03-2023,Gizmo_Avenue,SKU0007,Smartphones,West,46,11,10,12.59,357.52,0,Sunny,0,361.71,Summer
14-12-2023,Express_Cyber,SKU0001,Audio & Headphones,North,173,20,21,19.65,336.13,0,Snowy,0,326.11,Summer
06-10-2023,Smart_Center,SKU0005,Gaming & Consoles,Central,38,5,4,4.59,243.65,0,Cloudy,0,243.87,Spring
09-09-2023,Express_Cyber,SKU0005,Gaming & Consoles,West,13,3,2,2.7,243.65,0,Rainy,0,255.92,Autumn
08-11-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,East,176,21,21,20.55,315.39,0,Sunny,0,318.96,Spring
15-04-2023,Digital_Mall,SKU0004,Gaming & Consoles,West,11,6,7,5.1,118.96,10,Cloudy,1,119.71,Summer
21-10-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,Central,72,22,28,20.2,295.49,0,Cloudy,0,317.57,Spring
19-12-2023,Digital_Mall,SKU0012,Laptops & Computers,East,10,6,5,6.86,2279.32,0,Snowy,0,2435.89,Winter
28-02-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,East,22,7,7,7.48,311.36,0,Rainy,0,298.77,Spring
12-03-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,West,37,47,39,47.63,315.39,0,Sunny,0,330.79,Spring
04-02-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,South,46,10,12,8.71,446.39,0,Sunny,0,477.33,Summer
28-03-2023,Digital_Mall,SKU0013,Accessories & Cables,East,390,122,111,108.77,47.74,0,Sunny,0,46.97,Summer
13-09-2023,Smart_Center,SKU0003,Wearables & Smartwatches,West,42,33,34,31.87,446.39,0,Rainy,0,463.44,Winter
03-05-2023,Digital_Mall,SKU0009,Audio & Headphones,East,171,42,48,39.1,295.49,0,Sunny,0,273.0,Summer
01-05-2023,Smart_Center,SKU0016,Smartphones,West,38,19,15,18.52,848.33,0,Snowy,0,794.05,Summer
13-09-2023,Digital_Mall,SKU0018,Laptops & Computers,East,34,5,4,5.47,2003.0,0,Snowy,0,2148.77,Winter
22-09-2023,Smart_Center,SKU0017,Audio & Headphones,East,146,49,60,51.86,282.46,20,Rainy,1,299.64,Summer
12-05-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,Central,46,16,20,14.79,481.12,5,Cloudy,1,469.93,Autumn
04-05-2023,Digital_Mall,SKU0014,Accessories & Cables,North,214,78,72,88.28,49.57,0,Rainy,0,46.26,Summer
14-10-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,South,99,12,10,13.1,315.39,0,Sunny,0,296.09,Winter
13-10-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,South,54,11,14,12.1,311.36,0,Cloudy,0,315.47,Summer
25-07-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,Central,160,25,25,24.42,295.49,10,Cloudy,0,295.32,Spring
10-01-2023,Express_Cyber,SKU0004,Gaming & Consoles,Central,69,8,7,8.94,118.96,10,Rainy,1,112.24,Autumn
01-12-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,West,36,33,32,31.34,446.39,0,Sunny,0,471.12,Autumn
11-02-2023,Express_Cyber,SKU0009,Audio & Headphones,West,160,16,17,15.33,295.49,0,Snowy,0,295.16,Autumn
21-12-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,North,18,17,16,17.5,446.39,0,Sunny,0,444.64,Summer
14-01-2023,Express_Cyber,SKU0016,Smartphones,Central,49,15,16,16.94,848.33,15,Snowy,0,786.34,Summer
12-05-2023,Smart_Center,SKU0013,Accessories & Cables,South,178,65,84,56.48,47.74,0,Sunny,0,48.71,Spring
31-08-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,North,21,6,6,5.88,363.42,0,Rainy,0,362.22,Spring
14-11-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,South,17,8,9,9.2,2003.0,0,Rainy,0,1960.43,Winter
30-05-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,South,10,7,8,7.97,593.38,0,Cloudy,0,608.15,Winter
24-07-2023,Express_Cyber,SKU0004,Gaming & Consoles,West,49,20,24,17.45,118.96,0,Cloudy,0,120.44,Summer
11-06-2023,Express_Cyber,SKU0012,Laptops & Computers,West,16,9,8,7.98,2279.32,20,Sunny,1,2156.24,Winter
07-10-2023,Smart_Center,SKU0015,Audio & Headphones,West,173,49,42,50.76,315.39,0,Cloudy,0,308.45,Spring
06-07-2023,Express_Cyber,SKU0015,Audio & Headphones,East,93,54,45,53.24,315.39,0,Snowy,0,322.75,Spring
09-09-2023,Smart_Center,SKU0020,Gaming & Consoles,East,34,11,12,11.28,363.42,10,Cloudy,0,339.28,Autumn
09-02-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,North,67,12,13,13.14,363.42,0,Snowy,0,371.74,Autumn
02-02-2023,Express_Cyber,SKU0013,Accessories & Cables,South,239,99,111,111.87,47.74,15,Cloudy,0,46.24,Summer
27-06-2023,Express_Cyber,SKU0017,Audio & Headphones,South,52,13,16,11.92,282.46,0,Snowy,0,303.11,Summer
22-10-2023,Tech_Hub_Central,SKU0006,Gaming & Consoles,Central,67,23,28,23.89,311.36,0,Snowy,0,318.27,Summer
26-06-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,South,38,24,29,20.58,415.6,0,Rainy,0,393.7,Summer
26-11-2023,Digital_Mall,SKU0004,Gaming & Consoles,North,40,22,27,24.38,118.96,0,Cloudy,0,120.1,Summer
11-10-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,East,69,9,7,9.02,336.13,0,Sunny,0,327.49,Autumn
29-01-2023,Tech_Hub_Central,SKU0005,Gaming & Consoles,West,42,5,4,4.34,243.65,0,Snowy,0,257.23,Spring
05-09-2023,Express_Cyber,SKU0014,Accessories & Cables,East,342,99,116,101.18,49.57,25,Rainy,0,46.82,Summer
02-12-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,North,103,10,12,9.17,295.49,0,Sunny,0,299.2,Spring
23-11-2023,Express_Cyber,SKU0009,Audio & Headphones,West,49,45,53,47.81,295.49,20,Sunny,0,302.71,Summer
06-08-2023,Express_Cyber,SKU0016,Smartphones,South,35,6,6,5.6,848.33,0,Rainy,0,824.01,Autumn
28-10-2023,Express_Cyber,SKU0009,Audio & Headphones,North,105,31,28,32.44,295.49,0,Snowy,0,281.49,Winter
03-02-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,South,46,4,3,4.42,363.42,20,Cloudy,1,355.63,Summer
04-04-2023,Digital_Mall,SKU0015,Audio & Headphones,North,180,36,33,34.49,315.39,15,Sunny,0,293.98,Winter
09-09-2023,Express_Cyber,SKU0020,Gaming & Consoles,East,55,11,11,12.08,363.42,0,Cloudy,0,372.36,Summer
26-07-2023,Digital_Mall,SKU0013,Accessories & Cables,Central,395,190,246,195.26,47.74,25,Cloudy,1,49.77,Spring
16-08-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,Central,29,16,13,16.18,481.12,0,Rainy,0,477.65,Autumn
24-04-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,South,47,22,25,20.21,118.96,0,Snowy,0,113.09,Summer
08-01-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,South,43,24,25,24.9,311.36,0,Cloudy,0,325.24,Winter
17-06-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,South,29,9,8,8.28,481.12,5,Sunny,0,481.4,Autumn
04-10-2023,Digital_Mall,SKU0015,Audio & Headphones,West,76,36,37,31.41,315.39,0,Sunny,0,297.67,Summer
08-03-2023,Smart_Center,SKU0009,Audio & Headphones,West,175,19,22,20.83,295.49,0,Cloudy,0,312.76,Summer
29-08-2023,Digital_Mall,SKU0005,Gaming & Consoles,East,63,6,6,5.22,243.65,0,Cloudy,0,243.21,Summer
07-05-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,South,119,19,19,21.14,336.13,0,Cloudy,0,318.87,Autumn
05-02-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,South,79,14,15,13.87,446.39,10,Rainy,0,460.31,Summer
07-05-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,East,12,7,5,6.13,254.05,0,Rainy,0,261.99,Summer
06-06-2023,Express_Cyber,SKU0007,Smartphones,Central,17,8,7,7.77,357.52,0,Cloudy,0,376.7,Winter
28-03-2023,Smart_Center,SKU0016,Smartphones,West,17,7,9,6.01,848.33,25,Cloudy,0,897.79,Autumn
08-12-2023,Gizmo_Avenue,SKU0016,Smartphones,Central,35,5,4,5.15,848.33,0,Rainy,0,856.33,Winter
26-05-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,South,59,26,33,24.76,415.6,0,Rainy,0,446.03,Winter
01-09-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,South,34,9,9,7.83,243.65,0,Rainy,0,230.75,Spring
24-01-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,North,66,17,19,14.84,118.96,0,Sunny,0,128.15,Winter
12-01-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,North,30,31,33,32.7,446.39,0,Cloudy,0,424.64,Winter
01-05-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,South,30,15,12,15.55,446.39,0,Sunny,0,442.8,Autumn
20-01-2023,Gizmo_Avenue,SKU0007,Smartphones,North,49,5,5,5.59,357.52,15,Snowy,0,329.38,Spring
24-07-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,Central,21,13,10,12.32,2279.32,25,Snowy,0,2448.08,Winter
29-06-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,South,35,6,6,5.99,2279.32,0,Rainy,0,2459.71,Winter
23-05-2023,Smart_Center,SKU0018,Laptops & Computers,South,31,6,5,5.68,2003.0,0,Sunny,0,1845.15,Summer
17-07-2023,Express_Cyber,SKU0005,Gaming & Consoles,Central,57,8,10,7.11,243.65,0,Snowy,0,254.32,Summer
26-02-2023,Digital_Mall,SKU0002,Gaming & Consoles,West,37,17,19,17.89,481.12,20,Rainy,0,450.57,Autumn
16-02-2023,Smart_Center,SKU0007,Smartphones,North,16,18,21,18.63,357.52,0,Snowy,0,386.04,Autumn
14-01-2023,Express_Cyber,SKU0009,Audio & Headphones,North,161,44,55,42.57,295.49,0,Snowy,0,293.71,Summer
22-09-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,North,54,5,5,4.86,363.42,0,Cloudy,0,363.08,Summer
20-07-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,South,164,12,13,13.77,315.39,0,Snowy,0,293.71,Autumn
04-05-2023,Express_Cyber,SKU0011,Gaming & Consoles,North,28,21,22,19.33,254.05,15,Snowy,0,265.18,Winter
21-11-2023,Tech_Hub_Central,SKU0008,Smartphones,West,25,7,7,7.2,723.37,10,Cloudy,0,768.88,Winter
16-08-2023,Express_Cyber,SKU0013,Accessories & Cables,North,302,115,127,106.38,47.74,0,Cloudy,0,50.67,Summer
01-10-2023,Digital_Mall,SKU0011,Gaming & Consoles,Central,63,10,9,9.83,254.05,0,Snowy,0,273.36,Autumn
03-09-2023,Express_Cyber,SKU0001,Audio & Headphones,Central,173,43,49,48.69,336.13,0,Rainy,0,348.7,Spring
24-07-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,South,26,9,8,9.64,2279.32,20,Cloudy,1,2169.91,Autumn
25-04-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,Central,34,5,4,5.71,2003.0,0,Rainy,0,2102.45,Autumn
24-09-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,Central,79,15,13,16.71,446.39,0,Snowy,0,470.29,Autumn
16-11-2023,Smart_Center,SKU0009,Audio & Headphones,West,167,51,42,55.91,295.49,0,Snowy,0,316.34,Summer
19-05-2023,Digital_Mall,SKU0017,Audio & Headphones,Central,108,12,15,10.21,282.46,0,Rainy,0,263.73,Autumn
31-03-2023,Tech_Hub_Central,SKU0010,Gaming & Consoles,North,31,21,27,18.31,593.38,15,Cloudy,1,584.16,Winter
13-01-2023,Smart_Center,SKU0002,Gaming & Consoles,East,45,16,15,17.2,481.12,0,Sunny,0,448.86,Spring
04-09-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,South,37,21,16,20.38,243.65,5,Rainy,0,262.72,Autumn
24-07-2023,Digital_Mall,SKU0013,Accessories & Cables,South,287,122,104,113.9,47.74,0,Sunny,0,46.13,Autumn
18-10-2023,Digital_Mall,SKU0016,Smartphones,West,23,6,6,5.46,848.33,0,Rainy,0,884.96,Spring
02-01-2023,Gizmo_Avenue,SKU0008,Smartphones,Central,42,18,21,19.05,723.37,0,Cloudy,0,687.97,Winter
11-01-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,West,26,24,25,20.67,295.49,10,Cloudy,0,299.27,Autumn
26-07-2023,Digital_Mall,SKU0007,Smartphones,North,15,11,13,9.91,357.52,0,Rainy,0,334.27,Winter
27-09-2023,Smart_Center,SKU0015,Audio & Headphones,Central,104,27,24,28.09,315.39,0,Rainy,0,316.08,Spring
26-07-2023,Express_Cyber,SKU0015,Audio & Headphones,North,60,74,66,83.67,315.39,5,Sunny,1,296.22,Autumn
27-02-2023,Express_Cyber,SKU0005,Gaming & Consoles,East,27,12,13,11.16,243.65,0,Snowy,0,230.63,Spring
01-07-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,South,153,56,57,53.32,336.13,0,Cloudy,0,319.44,Summer
07-05-2023,Express_Cyber,SKU0015,Audio & Headphones,North,107,45,57,46.85,315.39,0,Cloudy,0,315.32,Summer
28-10-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,Central,152,137,124,140.2,47.74,0,Sunny,0,44.05,Winter
16-09-2023,Smart_Center,SKU0002,Gaming & Consoles,North,22,5,6,5.55,481.12,0,Snowy,0,488.61,Summer
13-07-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,South,22,7,7,7.79,363.42,0,Rainy,0,343.83,Spring
24-05-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,East,37,10,9,11.01,311.36,0,Cloudy,0,291.67,Spring
23-05-2023,Digital_Mall,SKU0020,Gaming & Consoles,East,42,20,23,21.09,363.42,15,Sunny,1,390.78,Autumn
03-12-2023,Tech_Hub_Central,SKU0008,Smartphones,North,23,15,18,14.1,723.37,0,Sunny,0,669.03,Spring
04-02-2023,Smart_Center,SKU0009,Audio & Headphones,Central,162,20,18,21.68,295.49,25,Snowy,0,274.65,Autumn
10-05-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,Central,110,52,42,47.5,336.13,0,Rainy,0,322.02,Winter
04-10-2023,Express_Cyber,SKU0001,Audio & Headphones,Central,108,37,46,37.48,336.13,0,Sunny,0,349.26,Spring
29-05-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,North,45,21,18,19.64,363.42,0,Snowy,0,390.08,Autumn
03-11-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,East,57,9,9,8.03,446.39,0,Snowy,0,441.47,Summer
22-10-2023,Digital_Mall,SKU0013,Accessories & Cables,West,230,138,169,123.43,47.74,15,Rainy,0,47.87,Winter
05-12-2023,Smart_Center,SKU0020,Gaming & Consoles,West,43,8,10,8.55,363.42,0,Cloudy,0,390.3,Summer
21-02-2023,Tech_Hub_Central,SKU0018,Laptops & Computers,East,27,13,16,11.48,2003.0,0,Rainy,0,1990.08,Winter
06-11-2023,Digital_Mall,SKU0020,Gaming & Consoles,East,14,25,27,28.53,363.42,0,Sunny,0,392.41,Winter
22-08-2023,Digital_Mall,SKU0004,Gaming & Consoles,Central,50,4,3,3.55,118.96,0,Rainy,0,118.49,Winter
02-05-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,Central,57,29,26,27.86,295.49,25,Rainy,0,285.46,Spring
02-03-2023,Digital_Mall,SKU0004,Gaming & Consoles,North,13,5,4,4.58,118.96,0,Cloudy,0,110.9,Winter
21-09-2023,Tech_Hub_Central,SKU0016,Smartphones,Central,14,19,23,21.26,848.33,0,Snowy,0,821.08,Autumn
05-01-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,Central,23,18,19,20.07,415.6,0,Sunny,0,424.82,Spring
09-04-2023,Smart_Center,SKU0007,Smartphones,West,42,15,16,13.01,357.52,10,Snowy,0,360.2,Spring
28-02-2023,Gizmo_Avenue,SKU0014,Accessories & Cables,West,148,35,29,38.79,49.57,5,Rainy,0,47.57,Summer
13-07-2023,Tech_Hub_Central,SKU0008,Smartphones,East,8,20,16,21.39,723.37,15,Sunny,0,745.48,Autumn
16-12-2023,Express_Cyber,SKU0018,Laptops & Computers,North,32,4,3,3.73,2003.0,0,Snowy,0,2113.38,Spring
22-01-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,East,18,13,16,11.87,254.05,0,Snowy,0,256.43,Spring
25-02-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,North,15,7,8,7.64,2003.0,10,Cloudy,0,2014.39,Spring
10-01-2023,Smart_Center,SKU0004,Gaming & Consoles,West,65,9,10,10.2,118.96,0,Snowy,0,118.99,Autumn
14-11-2023,Smart_Center,SKU0013,Accessories & Cables,East,129,127,148,114.32,47.74,0,Rainy,0,51.33,Autumn
13-10-2023,Gizmo_Avenue,SKU0008,Smartphones,North,48,17,21,15.3,723.37,0,Sunny,0,773.66,Summer
04-01-2023,Gizmo_Avenue,SKU0014,Accessories & Cables,North,290,100,127,103.4,49.57,0,Rainy,0,48.78,Spring
23-11-2023,Express_Cyber,SKU0010,Gaming & Consoles,North,55,11,9,9.87,593.38,0,Rainy,0,637.09,Spring
26-11-2023,Smart_Center,SKU0007,Smartphones,North,31,12,15,10.79,357.52,10,Sunny,0,333.41,Spring
14-06-2023,Express_Cyber,SKU0008,Smartphones,West,37,13,15,14.56,723.37,0,Cloudy,0,685.65,Winter
26-01-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,South,52,25,22,25.74,254.05,10,Rainy,0,241.05,Spring
14-05-2023,Smart_Center,SKU0008,Smartphones,East,22,15,16,15.82,723.37,0,Sunny,0,689.43,Winter
11-04-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,West,70,25,26,26.26,593.38,0,Sunny,0,587.38,Spring
20-10-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,South,43,18,16,20.59,336.13,0,Snowy,0,319.29,Autumn
31-03-2023,Express_Cyber,SKU0020,Gaming & Consoles,West,48,9,9,7.8,363.42,20,Snowy,1,384.56,Autumn
22-11-2023,Gizmo_Avenue,SKU0019,Wearables & Smartwatches,North,57,22,24,25.05,415.6,5,Cloudy,0,424.65,Summer
23-10-2023,Digital_Mall,SKU0012,Laptops & Computers,West,20,12,11,10.87,2279.32,0,Snowy,0,2146.04,Autumn
13-10-2023,Digital_Mall,SKU0011,Gaming & Consoles,East,34,24,22,25.8,254.05,10,Sunny,0,247.58,Spring
06-05-2023,Digital_Mall,SKU0008,Smartphones,North,29,18,21,16.16,723.37,25,Sunny,0,774.75,Spring
27-09-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,North,88,49,59,48.4,336.13,0,Rainy,0,320.45,Winter
26-09-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,South,69,25,23,24.52,118.96,0,Sunny,0,127.5,Spring
25-07-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,Central,25,25,26,21.75,481.12,15,Rainy,0,506.92,Autumn
16-01-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,Central,39,22,19,22.39,481.12,15,Rainy,1,468.72,Spring
28-08-2023,Digital_Mall,SKU0017,Audio & Headphones,West,72,46,52,47.5,282.46,0,Cloudy,0,302.63,Winter
20-10-2023,Express_Cyber,SKU0005,Gaming & Consoles,South,29,25,22,28.34,243.65,0,Cloudy,0,250.33,Autumn
21-07-2023,Smart_Center,SKU0009,Audio & Headphones,West,156,47,54,51.7,295.49,0,Cloudy,0,292.89,Autumn
31-03-2023,Express_Cyber,SKU0005,Gaming & Consoles,Central,17,17,14,17.59,243.65,0,Sunny,0,227.59,Spring
19-11-2023,Digital_Mall,SKU0016,Smartphones,North,50,20,24,18.47,848.33,15,Cloudy,0,851.86,Spring
05-02-2023,Express_Cyber,SKU0015,Audio & Headphones,East,178,46,55,45.52,315.39,0,Sunny,0,325.76,Autumn
20-05-2023,Smart_Center,SKU0014,Accessories & Cables,East,238,131,121,129.49,49.57,0,Sunny,0,48.06,Winter
07-12-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,South,55,24,21,26.73,481.12,0,Sunny,0,505.51,Winter
20-05-2023,Digital_Mall,SKU0001,Audio & Headphones,West,180,20,16,20.64,336.13,5,Cloudy,0,349.94,Autumn
13-01-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,West,14,6,5,5.38,2003.0,5,Rainy,1,1940.67,Summer
04-05-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,North,40,14,11,12.37,363.42,0,Snowy,0,386.41,Spring
01-06-2023,Express_Cyber,SKU0006,Gaming & Consoles,East,68,4,4,3.68,311.36,0,Cloudy,0,329.68,Summer
09-08-2023,Tech_Hub_Central,SKU0020,Gaming & Consoles,North,66,14,11,12.64,363.42,10,Cloudy,0,357.43,Summer
20-08-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,Central,16,10,12,9.59,118.96,5,Sunny,0,121.09,Autumn
18-03-2023,Express_Cyber,SKU0013,Accessories & Cables,East,168,64,54,55.21,47.74,0,Snowy,0,51.49,Spring
20-03-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,West,40,25,22,26.61,446.39,0,Cloudy,0,416.14,Winter
17-01-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,South,75,28,30,29.14,446.39,0,Snowy,0,448.2,Spring
07-12-2023,Smart_Center,SKU0004,Gaming & Consoles,South,17,7,7,7.74,118.96,0,Snowy,0,124.1,Autumn
01-01-2023,Express_Cyber,SKU0014,Accessories & Cables,Central,341,108,102,94.87,49.57,0,Rainy,0,52.59,Summer
22-09-2023,Express_Cyber,SKU0015,Audio & Headphones,Central,155,35,44,36.6,315.39,0,Rainy,0,304.15,Winter
21-04-2023,Gizmo_Avenue,SKU0007,Smartphones,North,40,16,20,16.48,357.52,0,Cloudy,0,329.69,Autumn
17-11-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,Central,37,36,29,37.58,336.13,0,Cloudy,0,355.27,Winter
12-08-2023,Gizmo_Avenue,SKU0016,Smartphones,East,41,16,16,18.28,848.33,0,Sunny,0,844.69,Autumn
14-06-2023,Smart_Center,SKU0007,Smartphones,West,36,13,10,13.56,357.52,0,Rainy,0,331.91,Autumn
24-01-2023,Gizmo_Avenue,SKU0007,Smartphones,East,40,11,9,12.64,357.52,15,Snowy,0,364.55,Summer
18-01-2023,Express_Cyber,SKU0006,Gaming & Consoles,West,62,15,15,16.64,311.36,0,Snowy,0,302.3,Autumn
27-10-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,South,75,19,15,21.69,415.6,0,Rainy,0,437.24,Summer
24-05-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,South,26,3,2,2.77,2279.32,0,Cloudy,0,2255.74,Autumn
03-08-2023,Digital_Mall,SKU0018,Laptops & Computers,Central,35,9,11,8.54,2003.0,0,Snowy,0,2121.83,Autumn
06-02-2023,Smart_Center,SKU0005,Gaming & Consoles,West,63,14,17,14.2,243.65,20,Rainy,1,255.51,Autumn
20-09-2023,Tech_Hub_Central,SKU0016,Smartphones,East,33,9,8,9.43,848.33,0,Snowy,0,807.06,Summer
02-04-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,South,85,21,22,17.98,446.39,0,Cloudy,0,423.54,Winter
29-09-2023,Smart_Center,SKU0014,Accessories & Cables,North,400,91,79,102.78,49.57,0,Sunny,0,49.76,Summer
08-05-2023,Digital_Mall,SKU0006,Gaming & Consoles,South,19,25,21,27.74,311.36,0,Snowy,0,332.75,Autumn
25-08-2023,Smart_Center,SKU0009,Audio & Headphones,Central,72,17,18,17.16,295.49,0,Sunny,0,285.39,Winter
11-03-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,East,11,9,9,8.51,2003.0,0,Sunny,0,2035.86,Summer
06-09-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,West,36,10,10,10.26,415.6,0,Rainy,0,393.19,Autumn
23-03-2023,Express_Cyber,SKU0011,Gaming & Consoles,West,62,11,9,10.35,254.05,0,Cloudy,0,261.37,Spring
28-03-2023,Smart_Center,SKU0020,Gaming & Consoles,Central,10,17,16,15.08,363.42,0,Rainy,0,389.74,Summer
14-05-2023,Tech_Hub_Central,SKU0015,Audio & Headphones,East,118,22,22,18.84,315.39,20,Rainy,0,314.29,Summer
14-07-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,West,60,16,18,14.87,118.96,0,Snowy,0,116.76,Summer
