Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
28-05-2023,Timber_Craft_East,SKU0005,Building Materials,South,87,93,80,81.07,86.34,20,Rainy,1,81.9,Winter
27-11-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,East,35,51,56,45.15,5.2,15,Rainy,1,5.57,Autumn
09-06-2023,FixIt_MegaStore,SKU0012,Building Materials,Central,219,58,72,59.81,70.19,0,Rainy,0,70.99,Winter
01-07-2023,Craftsman_Plaza,SKU0002,Building Materials,North,340,86,99,86.68,26.48,0,Cloudy,0,26.22,Spring
07-11-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,West,124,24,23,26.4,74.71,15,Sunny,0,70.29,Summer
27-12-2023,Hardware_Hub_South,SKU0011,Electrical & Lighting,Central,150,38,44,39.58,47.44,0,Rainy,0,44.68,Summer
24-05-2023,BuildPro_Depot_North,SKU0010,Power Tools,South,36,5,5,5.16,84.69,0,Cloudy,0,78.86,Spring
01-08-2023,Craftsman_Plaza,SKU0015,Hand Tools,South,109,45,44,40.08,37.68,0,Cloudy,0,35.91,Winter
18-11-2023,Craftsman_Plaza,SKU0018,Building Materials,Central,116,43,42,45.08,41.09,10,Cloudy,0,41.64,Spring
02-12-2023,FixIt_MegaStore,SKU0017,Hand Tools,West,87,45,56,45.07,32.26,0,Sunny,0,31.56,Autumn
09-02-2023,Timber_Craft_East,SKU0010,Power Tools,North,23,12,13,11.92,84.69,5,Cloudy,1,89.8,Spring
08-01-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,154,16,18,18.23,137.99,0,Snowy,0,137.89,Summer
03-11-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,South,161,41,51,41.07,47.44,0,Rainy,0,50.91,Autumn
25-07-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,North,104,37,45,34.42,53.56,10,Snowy,1,51.63,Autumn
06-07-2023,BuildPro_Depot_North,SKU0015,Hand Tools,South,201,21,22,22.79,37.68,20,Snowy,0,37.31,Spring
04-06-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,Central,73,41,44,46.28,21.64,20,Sunny,0,21.74,Spring
07-11-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,Central,137,66,67,72.48,47.44,5,Cloudy,0,50.07,Summer
24-04-2023,Timber_Craft_East,SKU0010,Power Tools,West,33,21,23,18.23,84.69,0,Rainy,0,90.8,Winter
12-01-2023,Hardware_Hub_South,SKU0017,Hand Tools,East,114,54,59,52.55,32.26,0,Snowy,0,30.35,Spring
13-10-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,West,113,35,41,34.48,21.64,0,Cloudy,0,20.27,Winter
25-09-2023,FixIt_MegaStore,SKU0010,Power Tools,East,41,22,20,19.31,84.69,0,Cloudy,0,87.29,Autumn
07-10-2023,FixIt_MegaStore,SKU0009,Building Materials,West,235,87,94,77.11,6.97,0,Rainy,0,6.56,Summer
16-08-2023,Timber_Craft_East,SKU0017,Hand Tools,West,174,54,60,49.6,32.26,0,Rainy,0,31.94,Autumn
13-08-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,Central,131,70,87,69.65,53.56,10,Snowy,0,54.46,Summer
19-01-2023,BuildPro_Depot_North,SKU0017,Hand Tools,East,183,16,18,15.0,32.26,0,Rainy,0,29.85,Autumn
18-04-2023,Craftsman_Plaza,SKU0019,Power Tools,West,56,9,8,9.59,199.17,10,Sunny,0,192.57,Spring
15-07-2023,Craftsman_Plaza,SKU0009,Building Materials,North,190,31,30,27.85,6.97,0,Cloudy,0,6.77,Winter
01-11-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,East,125,45,51,43.91,5.2,5,Rainy,1,5.17,Spring
16-03-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,South,39,37,40,38.21,59.05,10,Rainy,1,59.64,Winter
04-04-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,South,243,79,90,76.73,54.74,10,Rainy,0,56.86,Summer
26-12-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,West,35,9,10,10.05,5.2,5,Cloudy,1,5.32,Winter
01-09-2023,Hardware_Hub_South,SKU0017,Hand Tools,West,133,40,45,45.45,32.26,0,Rainy,0,29.96,Winter
20-01-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,Central,112,33,26,28.36,59.05,20,Sunny,0,56.49,Autumn
29-09-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,North,194,11,13,10.41,54.74,0,Cloudy,0,53.17,Winter
09-06-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,Central,63,47,42,40.83,47.44,20,Snowy,0,46.58,Summer
06-07-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,West,109,17,15,15.14,137.99,15,Rainy,1,130.67,Summer
30-01-2023,Craftsman_Plaza,SKU0001,Plumbing & Fixtures,East,122,12,15,12.71,5.2,0,Rainy,0,5.12,Autumn
17-11-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,Central,73,27,31,24.17,53.56,10,Rainy,0,52.02,Winter
09-05-2023,Timber_Craft_East,SKU0002,Building Materials,East,156,24,28,23.61,26.48,0,Rainy,0,27.41,Spring
18-12-2023,BuildPro_Depot_North,SKU0012,Building Materials,South,189,43,35,37.79,70.19,20,Cloudy,0,67.74,Autumn
26-03-2023,BuildPro_Depot_North,SKU0019,Power Tools,North,48,18,15,15.33,199.17,0,Sunny,0,212.5,Autumn
10-02-2023,Craftsman_Plaza,SKU0008,Building Materials,North,151,91,95,83.03,94.43,10,Sunny,1,94.83,Autumn
25-02-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,South,240,62,76,53.19,74.71,5,Sunny,1,75.37,Spring
12-10-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,East,232,37,38,41.16,74.71,0,Sunny,0,71.24,Spring
08-05-2023,Timber_Craft_East,SKU0018,Building Materials,North,80,82,78,71.73,41.09,0,Cloudy,0,39.9,Winter
02-01-2023,FixIt_MegaStore,SKU0005,Building Materials,West,93,113,139,114.78,86.34,15,Sunny,1,90.64,Autumn
05-06-2023,Craftsman_Plaza,SKU0018,Building Materials,North,272,88,78,98.49,41.09,15,Rainy,0,43.86,Summer
02-06-2023,BuildPro_Depot_North,SKU0008,Building Materials,North,295,72,60,81.3,94.43,15,Rainy,0,98.53,Winter
12-10-2023,Timber_Craft_East,SKU0010,Power Tools,East,32,13,16,13.05,84.69,0,Sunny,0,79.73,Summer
31-08-2023,Craftsman_Plaza,SKU0002,Building Materials,West,316,93,120,84.69,26.48,0,Sunny,0,24.49,Autumn
26-12-2023,Timber_Craft_East,SKU0016,Paints & Finishes,North,136,16,14,17.5,21.64,0,Cloudy,0,20.81,Summer
26-04-2023,Craftsman_Plaza,SKU0010,Power Tools,Central,53,12,14,13.65,84.69,10,Snowy,0,83.77,Autumn
08-06-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,West,124,27,29,28.62,59.05,0,Sunny,0,62.66,Winter
13-11-2023,Timber_Craft_East,SKU0020,Electrical & Lighting,Central,177,42,53,42.94,54.74,10,Cloudy,0,56.28,Autumn
19-04-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,West,62,50,41,48.38,47.44,0,Sunny,0,48.19,Summer
12-10-2023,Timber_Craft_East,SKU0015,Hand Tools,East,132,9,8,9.06,37.68,0,Sunny,0,38.35,Autumn
26-01-2023,BuildPro_Depot_North,SKU0002,Building Materials,Central,150,46,54,42.92,26.48,0,Cloudy,0,27.26,Winter
22-11-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,East,204,67,61,59.69,53.56,0,Rainy,0,54.77,Spring
15-10-2023,Hardware_Hub_South,SKU0017,Hand Tools,West,195,19,22,16.77,32.26,0,Cloudy,0,30.26,Summer
13-06-2023,Timber_Craft_East,SKU0020,Electrical & Lighting,North,217,52,42,45.28,54.74,0,Snowy,0,51.38,Spring
27-01-2023,Hardware_Hub_South,SKU0014,Electrical & Lighting,Central,40,60,62,59.65,53.56,0,Snowy,0,51.92,Winter
20-01-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,North,46,10,9,9.97,137.99,0,Sunny,0,132.42,Autumn
25-11-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,West,199,72,68,77.44,53.56,0,Rainy,0,50.46,Spring
14-08-2023,Timber_Craft_East,SKU0008,Building Materials,South,338,100,85,96.21,94.43,25,Cloudy,0,94.92,Autumn
04-11-2023,BuildPro_Depot_North,SKU0012,Building Materials,East,74,16,17,17.54,70.19,0,Sunny,0,71.27,Winter
11-11-2023,Timber_Craft_East,SKU0005,Building Materials,Central,44,64,73,65.58,86.34,0,Sunny,0,89.41,Autumn
06-11-2023,FixIt_MegaStore,SKU0008,Building Materials,South,170,62,52,54.68,94.43,25,Cloudy,0,94.12,Autumn
04-09-2023,BuildPro_Depot_North,SKU0016,Paints & Finishes,West,116,5,5,5.61,21.64,0,Cloudy,0,21.93,Autumn
09-11-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,North,54,70,75,65.15,53.56,0,Rainy,0,49.66,Winter
04-01-2023,Craftsman_Plaza,SKU0009,Building Materials,West,161,96,88,100.41,6.97,0,Rainy,0,7.5,Autumn
31-07-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,West,98,46,50,41.6,53.56,20,Snowy,0,55.0,Winter
06-11-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,West,86,39,37,44.68,5.2,0,Sunny,0,5.25,Spring
15-07-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,South,98,71,72,66.72,54.74,0,Snowy,0,51.11,Autumn
05-03-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,North,114,94,97,83.6,74.71,0,Snowy,1,69.78,Summer
14-02-2023,Hardware_Hub_South,SKU0005,Building Materials,North,292,83,105,83.17,86.34,0,Rainy,0,81.77,Spring
31-08-2023,BuildPro_Depot_North,SKU0017,Hand Tools,Central,89,28,35,24.98,32.26,0,Snowy,0,30.03,Winter
18-12-2023,BuildPro_Depot_North,SKU0005,Building Materials,East,261,76,72,78.78,86.34,20,Sunny,0,83.57,Spring
06-11-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,West,250,22,24,21.68,54.74,20,Snowy,0,57.94,Winter
15-09-2023,BuildPro_Depot_North,SKU0015,Hand Tools,West,36,23,19,23.34,37.68,0,Rainy,0,35.15,Winter
10-07-2023,BuildPro_Depot_North,SKU0012,Building Materials,North,274,27,29,24.6,70.19,10,Cloudy,1,73.62,Winter
09-07-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,West,44,13,11,12.22,36.91,0,Sunny,0,36.36,Autumn
05-04-2023,FixIt_MegaStore,SKU0006,Hand Tools,South,110,45,36,38.73,76.13,0,Rainy,0,74.06,Autumn
14-12-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,South,163,13,16,14.02,53.56,0,Sunny,0,53.98,Winter
15-11-2023,FixIt_MegaStore,SKU0006,Hand Tools,East,91,60,56,64.87,76.13,0,Cloudy,0,77.4,Winter
10-04-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,West,102,12,10,12.94,59.05,0,Cloudy,0,59.69,Autumn
19-04-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,East,123,28,26,30.12,54.74,5,Sunny,0,52.32,Spring
10-06-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,139,37,31,37.76,137.99,0,Cloudy,0,142.36,Spring
01-11-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,East,145,8,9,8.05,59.05,25,Sunny,1,54.61,Spring
26-12-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,South,48,44,36,48.1,36.91,0,Cloudy,0,37.97,Winter
20-10-2023,Timber_Craft_East,SKU0018,Building Materials,West,75,95,76,85.58,41.09,10,Sunny,1,42.59,Spring
24-07-2023,BuildPro_Depot_North,SKU0002,Building Materials,North,141,90,98,100.55,26.48,5,Sunny,1,25.77,Winter
22-08-2023,BuildPro_Depot_North,SKU0006,Hand Tools,Central,74,65,53,70.32,76.13,0,Rainy,0,72.0,Autumn
14-03-2023,BuildPro_Depot_North,SKU0008,Building Materials,East,52,53,65,56.19,94.43,0,Snowy,0,93.14,Autumn
28-05-2023,BuildPro_Depot_North,SKU0018,Building Materials,West,80,58,73,66.66,41.09,0,Rainy,0,38.32,Summer
17-03-2023,Hardware_Hub_South,SKU0006,Hand Tools,West,96,36,38,40.65,76.13,20,Sunny,0,75.03,Autumn
21-02-2023,Craftsman_Plaza,SKU0017,Hand Tools,North,122,37,36,33.75,32.26,0,Sunny,0,31.67,Autumn
24-04-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,East,109,37,46,31.76,36.91,5,Sunny,1,34.32,Spring
10-01-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,South,147,16,16,17.85,59.05,0,Rainy,0,55.33,Winter
21-04-2023,FixIt_MegaStore,SKU0010,Power Tools,South,48,17,15,14.75,84.69,5,Snowy,0,83.25,Spring
02-06-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,Central,136,6,7,6.82,21.64,20,Snowy,1,22.55,Winter
25-11-2023,Hardware_Hub_South,SKU0006,Hand Tools,East,57,13,14,12.14,76.13,0,Cloudy,0,77.72,Spring
26-11-2023,FixIt_MegaStore,SKU0017,Hand Tools,Central,92,54,53,60.92,32.26,10,Cloudy,1,33.43,Spring
23-03-2023,Craftsman_Plaza,SKU0012,Building Materials,South,170,75,75,65.23,70.19,20,Cloudy,1,66.09,Summer
28-05-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,South,123,37,40,34.33,137.99,0,Sunny,0,144.07,Autumn
01-01-2023,Craftsman_Plaza,SKU0005,Building Materials,West,340,17,14,16.76,86.34,0,Rainy,0,81.04,Winter
18-11-2023,Hardware_Hub_South,SKU0012,Building Materials,East,247,79,72,78.38,70.19,20,Snowy,0,70.66,Summer
22-10-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,Central,95,59,69,51.7,54.74,20,Cloudy,1,57.42,Autumn
16-04-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,South,133,21,16,22.34,74.71,0,Cloudy,0,79.47,Autumn
07-04-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,West,176,36,42,40.4,137.99,0,Sunny,0,147.96,Winter
17-12-2023,FixIt_MegaStore,SKU0019,Power Tools,Central,30,19,19,20.26,199.17,0,Snowy,0,199.65,Winter
05-06-2023,Timber_Craft_East,SKU0008,Building Materials,South,107,18,14,18.8,94.43,0,Cloudy,0,92.51,Spring
15-01-2023,BuildPro_Depot_North,SKU0005,Building Materials,Central,212,15,13,14.67,86.34,0,Snowy,0,92.33,Autumn
16-04-2023,Hardware_Hub_South,SKU0002,Building Materials,West,302,63,66,60.78,26.48,0,Rainy,0,24.85,Autumn
07-03-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,East,122,11,9,11.98,59.05,0,Sunny,0,61.24,Autumn
09-05-2023,Hardware_Hub_South,SKU0002,Building Materials,Central,57,51,42,55.5,26.48,0,Rainy,0,28.45,Autumn
31-12-2023,Hardware_Hub_South,SKU0012,Building Materials,West,56,48,48,44.1,70.19,0,Sunny,0,70.4,Autumn
07-02-2023,Timber_Craft_East,SKU0006,Hand Tools,East,205,10,8,9.48,76.13,0,Snowy,0,77.28,Winter
03-02-2023,Timber_Craft_East,SKU0010,Power Tools,Central,16,15,16,13.73,84.69,0,Snowy,0,84.57,Summer
12-08-2023,Timber_Craft_East,SKU0006,Hand Tools,East,119,31,25,29.05,76.13,0,Rainy,0,79.06,Winter
03-02-2023,Hardware_Hub_South,SKU0006,Hand Tools,Central,33,53,57,58.87,76.13,20,Snowy,1,75.09,Spring
22-01-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,East,238,75,77,68.13,74.71,0,Sunny,0,73.91,Autumn
20-11-2023,FixIt_MegaStore,SKU0018,Building Materials,South,269,31,34,34.0,41.09,0,Snowy,0,44.08,Winter
15-07-2023,BuildPro_Depot_North,SKU0008,Building Materials,Central,296,62,70,71.27,94.43,10,Cloudy,0,101.27,Autumn
09-09-2023,Hardware_Hub_South,SKU0014,Electrical & Lighting,North,52,15,16,15.53,53.56,0,Cloudy,0,52.67,Summer
16-11-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,West,144,28,34,29.21,36.91,0,Rainy,0,37.38,Winter
14-04-2023,Hardware_Hub_South,SKU0004,Paints & Finishes,South,108,13,15,13.3,59.05,0,Sunny,0,56.28,Winter
15-12-2023,Craftsman_Plaza,SKU0015,Hand Tools,North,109,60,62,51.49,37.68,5,Rainy,1,39.81,Summer
04-03-2023,BuildPro_Depot_North,SKU0012,Building Materials,East,216,17,13,17.25,70.19,15,Snowy,0,66.04,Spring
25-11-2023,Hardware_Hub_South,SKU0018,Building Materials,North,117,13,15,13.09,41.09,0,Sunny,0,44.25,Spring
28-03-2023,BuildPro_Depot_North,SKU0006,Hand Tools,Central,48,41,33,44.19,76.13,5,Cloudy,1,81.19,Spring
15-12-2023,Timber_Craft_East,SKU0018,Building Materials,West,185,32,28,30.31,41.09,25,Sunny,1,38.11,Summer
10-05-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,South,142,25,32,25.83,137.99,0,Cloudy,0,130.11,Spring
21-02-2023,Hardware_Hub_South,SKU0017,Hand Tools,Central,175,32,26,28.21,32.26,0,Cloudy,0,33.79,Summer
17-10-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,East,135,27,24,27.41,36.91,0,Rainy,0,39.29,Winter
01-09-2023,Hardware_Hub_South,SKU0008,Building Materials,West,276,72,62,70.94,94.43,25,Cloudy,0,91.33,Summer
11-11-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,West,234,41,35,35.14,74.71,10,Cloudy,0,75.44,Winter
05-01-2023,Hardware_Hub_South,SKU0019,Power Tools,North,24,10,9,10.63,199.17,0,Rainy,0,184.86,Autumn
26-03-2023,Hardware_Hub_South,SKU0005,Building Materials,North,124,28,33,30.04,86.34,0,Cloudy,0,81.3,Winter
12-05-2023,Craftsman_Plaza,SKU0015,Hand Tools,West,46,15,18,13.84,37.68,0,Snowy,0,37.12,Summer
20-09-2023,BuildPro_Depot_North,SKU0002,Building Materials,Central,44,17,15,15.72,26.48,10,Cloudy,1,27.38,Autumn
16-12-2023,Timber_Craft_East,SKU0017,Hand Tools,South,92,59,75,65.2,32.26,20,Sunny,0,33.28,Autumn
15-03-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,North,35,54,60,47.56,137.99,20,Snowy,1,135.64,Summer
01-05-2023,Craftsman_Plaza,SKU0017,Hand Tools,Central,115,24,22,27.22,32.26,0,Sunny,0,31.67,Spring
03-05-2023,Hardware_Hub_South,SKU0017,Hand Tools,North,93,31,33,33.0,32.26,0,Sunny,0,32.69,Spring
02-08-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,North,81,33,37,32.26,137.99,20,Snowy,0,141.31,Winter
31-03-2023,FixIt_MegaStore,SKU0002,Building Materials,North,81,101,114,113.82,26.48,0,Rainy,0,26.49,Spring
30-03-2023,Craftsman_Plaza,SKU0017,Hand Tools,South,206,14,11,15.12,32.26,0,Rainy,0,34.57,Spring
18-09-2023,FixIt_MegaStore,SKU0005,Building Materials,Central,174,97,82,111.21,86.34,25,Sunny,0,80.28,Spring
06-10-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,West,54,29,35,30.64,137.99,0,Snowy,0,133.11,Summer
12-09-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,South,104,22,20,20.8,74.71,0,Snowy,0,72.19,Winter
16-10-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,East,171,41,44,43.66,5.2,0,Snowy,1,4.83,Autumn
01-11-2023,BuildPro_Depot_North,SKU0002,Building Materials,West,66,62,63,62.75,26.48,0,Cloudy,0,27.87,Winter
27-06-2023,BuildPro_Depot_North,SKU0002,Building Materials,South,258,78,98,86.21,26.48,0,Sunny,0,26.42,Spring
10-04-2023,Craftsman_Plaza,SKU0009,Building Materials,West,331,12,13,13.47,6.97,20,Sunny,0,7.2,Spring
20-04-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,East,99,41,45,44.93,53.56,10,Sunny,0,49.64,Summer
13-07-2023,Craftsman_Plaza,SKU0017,Hand Tools,South,208,39,42,38.35,32.26,0,Sunny,0,34.12,Spring
24-09-2023,Craftsman_Plaza,SKU0018,Building Materials,West,95,60,55,60.84,41.09,10,Cloudy,0,42.25,Winter
09-03-2023,Craftsman_Plaza,SKU0009,Building Materials,South,290,99,124,99.96,6.97,0,Rainy,0,6.96,Spring
06-09-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,North,125,10,10,9.29,59.05,0,Rainy,0,57.81,Winter
03-09-2023,Timber_Craft_East,SKU0020,Electrical & Lighting,South,74,53,42,49.17,54.74,0,Snowy,0,52.19,Winter
22-11-2023,FixIt_MegaStore,SKU0005,Building Materials,West,135,139,141,150.32,86.34,0,Sunny,1,87.16,Autumn
13-06-2023,Timber_Craft_East,SKU0004,Paints & Finishes,East,85,11,10,10.17,59.05,0,Cloudy,0,58.53,Winter
09-08-2023,Craftsman_Plaza,SKU0015,Hand Tools,South,72,34,32,29.24,37.68,10,Sunny,0,39.52,Autumn
09-09-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,South,106,35,43,31.25,47.44,0,Snowy,0,50.57,Spring
22-10-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,East,54,51,45,53.0,47.44,0,Cloudy,0,50.23,Winter
07-02-2023,Timber_Craft_East,SKU0015,Hand Tools,North,143,40,35,36.43,37.68,0,Rainy,0,37.34,Summer
01-08-2023,FixIt_MegaStore,SKU0017,Hand Tools,East,138,44,55,44.82,32.26,0,Cloudy,0,32.33,Autumn
23-06-2023,Hardware_Hub_South,SKU0018,Building Materials,North,265,48,52,48.49,41.09,0,Cloudy,0,41.83,Spring
01-11-2023,BuildPro_Depot_North,SKU0018,Building Materials,West,111,72,62,67.4,41.09,0,Cloudy,0,39.21,Summer
07-02-2023,Timber_Craft_East,SKU0018,Building Materials,West,42,29,31,32.32,41.09,0,Sunny,0,42.92,Winter
27-04-2023,Timber_Craft_East,SKU0005,Building Materials,West,71,91,101,79.64,86.34,0,Sunny,0,93.14,Autumn
09-02-2023,Craftsman_Plaza,SKU0009,Building Materials,West,262,19,19,20.63,6.97,0,Rainy,0,6.75,Spring
18-04-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,South,65,26,29,29.47,59.05,20,Sunny,0,54.75,Autumn
04-12-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,South,104,47,53,47.51,47.44,0,Sunny,0,45.79,Spring
03-03-2023,Craftsman_Plaza,SKU0018,Building Materials,West,232,22,18,20.82,41.09,0,Sunny,0,43.73,Spring
28-02-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,West,67,44,55,41.99,36.91,20,Sunny,1,38.28,Spring
05-12-2023,Timber_Craft_East,SKU0005,Building Materials,West,305,27,30,27.9,86.34,10,Rainy,0,92.22,Winter
09-07-2023,Craftsman_Plaza,SKU0013,Electrical & Lighting,West,239,12,11,10.51,74.71,0,Cloudy,0,70.56,Summer
27-11-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,East,65,9,11,10.29,36.91,0,Cloudy,0,34.05,Autumn
27-10-2023,Timber_Craft_East,SKU0008,Building Materials,South,294,39,32,37.93,94.43,0,Snowy,0,91.81,Summer
14-09-2023,Hardware_Hub_South,SKU0008,Building Materials,Central,308,67,55,67.71,94.43,0,Snowy,0,101.89,Spring
25-06-2023,Hardware_Hub_South,SKU0009,Building Materials,North,166,55,71,49.55,6.97,0,Snowy,0,6.65,Spring
02-02-2023,FixIt_MegaStore,SKU0006,Hand Tools,West,163,36,45,34.78,76.13,0,Cloudy,0,79.08,Summer
16-04-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,East,207,61,67,66.28,54.74,20,Snowy,0,55.06,Summer
16-03-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,West,62,34,39,36.65,59.05,0,Snowy,0,62.51,Spring
06-10-2023,Timber_Craft_East,SKU0008,Building Materials,South,201,14,13,16.07,94.43,0,Sunny,0,98.9,Autumn
14-05-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,East,61,20,22,22.78,21.64,10,Snowy,0,20.93,Winter
01-01-2023,Craftsman_Plaza,SKU0012,Building Materials,Central,80,53,59,60.11,70.19,0,Snowy,0,74.04,Spring
08-10-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,North,146,39,32,34.65,53.56,0,Sunny,0,54.12,Autumn
16-09-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,East,48,9,11,9.29,137.99,0,Sunny,0,146.89,Summer
04-11-2023,Hardware_Hub_South,SKU0009,Building Materials,West,67,15,19,16.1,6.97,0,Rainy,0,6.65,Spring
23-07-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,North,135,44,39,39.31,74.71,0,Snowy,0,76.69,Autumn
02-09-2023,BuildPro_Depot_North,SKU0005,Building Materials,West,96,63,69,63.78,86.34,0,Sunny,0,89.85,Spring
27-04-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,Central,195,67,70,76.64,74.71,15,Sunny,1,68.75,Spring
27-08-2023,Hardware_Hub_South,SKU0010,Power Tools,Central,39,4,4,4.4,84.69,0,Rainy,0,86.62,Spring
11-10-2023,Timber_Craft_East,SKU0002,Building Materials,West,157,18,22,17.67,26.48,20,Rainy,0,26.31,Winter
21-01-2023,Hardware_Hub_South,SKU0011,Electrical & Lighting,West,88,56,49,52.73,47.44,15,Rainy,0,48.38,Spring
21-03-2023,BuildPro_Depot_North,SKU0010,Power Tools,South,27,13,12,14.53,84.69,0,Rainy,0,83.69,Summer
03-04-2023,FixIt_MegaStore,SKU0009,Building Materials,Central,298,46,48,39.21,6.97,0,Cloudy,0,6.87,Autumn
03-04-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,South,57,77,62,68.84,47.44,10,Snowy,1,46.5,Winter
11-10-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,North,180,61,56,62.95,74.71,15,Cloudy,0,77.74,Winter
05-12-2023,Timber_Craft_East,SKU0009,Building Materials,West,229,108,119,96.38,6.97,0,Sunny,0,6.63,Autumn
22-03-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,North,224,79,85,74.31,47.44,15,Snowy,0,44.28,Spring
29-01-2023,Hardware_Hub_South,SKU0008,Building Materials,South,85,64,62,58.42,94.43,0,Snowy,0,91.32,Spring
20-12-2023,Hardware_Hub_South,SKU0005,Building Materials,South,337,32,34,33.46,86.34,0,Sunny,0,81.76,Spring
22-01-2023,Craftsman_Plaza,SKU0009,Building Materials,South,143,46,58,43.09,6.97,0,Sunny,0,7.51,Winter
21-09-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,East,124,13,10,12.75,137.99,0,Rainy,0,147.88,Winter
24-10-2023,Timber_Craft_East,SKU0004,Paints & Finishes,West,92,21,18,18.71,59.05,0,Snowy,0,62.85,Winter
21-04-2023,Hardware_Hub_South,SKU0014,Electrical & Lighting,North,115,10,8,9.48,53.56,0,Rainy,0,57.69,Autumn
04-06-2023,Hardware_Hub_South,SKU0017,Hand Tools,North,199,61,68,61.03,32.26,0,Sunny,0,32.23,Spring
10-08-2023,Timber_Craft_East,SKU0008,Building Materials,West,345,13,14,12.58,94.43,0,Cloudy,0,94.25,Spring
05-01-2023,Hardware_Hub_South,SKU0015,Hand Tools,East,193,41,43,41.5,37.68,0,Sunny,0,39.92,Summer
