Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
06-05-2023,Store_Downtown,SKU0016,Bakery & Snacks,East,148,124,134,136.13,9.94,0,Sunny,0,10.1,Winter
30-01-2023,Store_Downtown,SKU0001,Dairy & Eggs,West,286,34,31,31.68,11.68,0,Rainy,0,11.23,Summer
25-08-2023,Store_Metro,SKU0016,Bakery & Snacks,South,341,114,143,105.1,9.94,0,Snowy,0,9.39,Summer
14-03-2023,Store_Uptown,SKU0010,Dairy & Eggs,Central,268,73,93,71.68,8.01,0,Snowy,0,8.32,Summer
30-04-2023,Store_Downtown,SKU0008,Frozen Foods,West,116,86,105,83.84,9.65,0,Cloudy,0,9.44,Spring
28-09-2023,Store_Downtown,SKU0013,Household Essentials,North,200,88,91,83.32,22.84,0,Cloudy,0,23.98,Autumn
23-04-2023,Store_Suburbs,SKU0018,Meat & Seafood,North,113,67,57,73.72,22.47,0,Snowy,0,22.4,Winter
03-04-2023,Store_Uptown,SKU0015,Dairy & Eggs,West,278,76,81,68.37,11.75,0,Snowy,0,12.58,Winter
05-11-2023,Store_Suburbs,SKU0022,Fresh Produce,West,261,191,170,200.63,5.37,0,Sunny,0,5.4,Spring
14-10-2023,Store_Uptown,SKU0017,Beverages,East,334,79,82,86.34,5.36,0,Snowy,0,5.39,Autumn
16-01-2023,Store_Uptown,SKU0008,Frozen Foods,North,199,57,62,63.07,9.65,15,Cloudy,0,9.53,Summer
26-06-2023,Store_Uptown,SKU0005,Frozen Foods,North,30,50,47,48.04,14.22,0,Rainy,0,13.46,Summer
13-06-2023,Store_Uptown,SKU0006,Fresh Produce,Central,82,102,132,107.18,2.94,0,Snowy,0,3.11,Autumn
05-07-2023,Store_Uptown,SKU0020,Dairy & Eggs,South,281,84,102,71.7,3.21,0,Rainy,0,3.43,Summer
23-12-2023,Store_Downtown,SKU0021,Household Essentials,East,120,97,124,90.14,4.87,0,Snowy,0,5.14,Summer
25-12-2023,Store_Airport,SKU0017,Beverages,East,97,117,103,115.01,5.36,0,Rainy,0,5.21,Spring
23-03-2023,Store_Uptown,SKU0016,Bakery & Snacks,West,218,148,144,129.15,9.94,0,Snowy,0,10.35,Autumn
04-06-2023,Store_Suburbs,SKU0001,Dairy & Eggs,North,171,132,163,129.05,11.68,0,Rainy,0,10.85,Spring
02-10-2023,Store_Metro,SKU0017,Beverages,North,61,53,53,46.65,5.36,15,Snowy,0,5.43,Winter
13-09-2023,Store_Airport,SKU0008,Frozen Foods,East,233,23,19,20.57,9.65,0,Cloudy,0,10.33,Spring
25-07-2023,Store_Uptown,SKU0020,Dairy & Eggs,West,111,131,138,139.4,3.21,0,Sunny,0,3.11,Spring
28-11-2023,Store_Metro,SKU0025,Dairy & Eggs,North,58,45,57,47.93,5.6,0,Snowy,0,5.68,Summer
25-07-2023,Store_Suburbs,SKU0017,Beverages,Central,353,161,176,178.53,5.36,0,Sunny,0,5.61,Spring
27-04-2023,Store_Metro,SKU0011,Meat & Seafood,East,23,43,38,48.54,31.25,25,Rainy,0,29.8,Autumn
07-12-2023,Store_Metro,SKU0001,Dairy & Eggs,West,68,88,112,100.9,11.68,0,Cloudy,0,11.19,Autumn
26-12-2023,Store_Suburbs,SKU0004,Fresh Produce,East,55,75,63,70.17,5.02,25,Cloudy,1,5.01,Spring
30-08-2023,Store_Downtown,SKU0004,Fresh Produce,Central,207,175,199,185.61,5.02,5,Sunny,1,4.93,Winter
22-10-2023,Store_Metro,SKU0005,Frozen Foods,North,106,54,45,49.02,14.22,0,Cloudy,0,14.86,Spring
22-07-2023,Store_Downtown,SKU0006,Fresh Produce,West,90,110,110,103.88,2.94,5,Sunny,0,2.73,Autumn
01-11-2023,Store_Suburbs,SKU0020,Dairy & Eggs,East,222,70,86,79.85,3.21,15,Rainy,0,3.17,Spring
08-10-2023,Store_Airport,SKU0009,Frozen Foods,South,177,61,62,57.54,5.48,10,Sunny,0,5.66,Autumn
16-04-2023,Store_Uptown,SKU0004,Fresh Produce,North,389,179,153,192.95,5.02,0,Sunny,0,4.63,Spring
13-11-2023,Store_Suburbs,SKU0013,Household Essentials,West,63,35,43,37.04,22.84,20,Sunny,0,21.94,Summer
06-09-2023,Store_Uptown,SKU0010,Dairy & Eggs,West,273,43,39,41.99,8.01,0,Rainy,0,8.41,Spring
02-03-2023,Store_Downtown,SKU0018,Meat & Seafood,Central,24,26,30,28.64,22.47,0,Cloudy,0,21.46,Autumn
27-04-2023,Store_Uptown,SKU0008,Frozen Foods,West,208,118,129,126.7,9.65,20,Snowy,1,9.28,Winter
11-09-2023,Store_Suburbs,SKU0006,Fresh Produce,East,374,40,32,35.11,2.94,0,Sunny,0,3.1,Winter
22-03-2023,Store_Airport,SKU0010,Dairy & Eggs,East,61,48,62,44.49,8.01,0,Rainy,0,7.65,Spring
24-10-2023,Store_Suburbs,SKU0023,Dairy & Eggs,Central,275,140,168,123.73,7.65,0,Rainy,0,8.05,Summer
22-06-2023,Store_Airport,SKU0022,Fresh Produce,Central,256,89,79,86.1,5.37,5,Sunny,0,5.72,Autumn
07-08-2023,Store_Downtown,SKU0014,Frozen Foods,East,235,81,66,72.83,12.04,0,Snowy,0,11.23,Autumn
18-11-2023,Store_Downtown,SKU0006,Fresh Produce,East,307,59,66,61.11,2.94,10,Snowy,0,3.11,Winter
17-09-2023,Store_Suburbs,SKU0015,Dairy & Eggs,South,255,124,100,118.4,11.75,5,Snowy,0,11.83,Spring
16-07-2023,Store_Suburbs,SKU0004,Fresh Produce,North,202,44,47,50.0,5.02,0,Snowy,0,4.84,Autumn
23-10-2023,Store_Uptown,SKU0019,Meat & Seafood,South,87,30,38,32.1,24.05,0,Rainy,0,22.96,Autumn
11-10-2023,Store_Suburbs,SKU0019,Meat & Seafood,North,75,52,46,58.86,24.05,0,Rainy,0,22.71,Winter
20-04-2023,Store_Uptown,SKU0002,Bakery & Snacks,Central,51,71,85,74.51,8.64,0,Sunny,0,8.07,Autumn
02-09-2023,Store_Suburbs,SKU0025,Dairy & Eggs,North,67,71,69,62.38,5.6,0,Sunny,0,5.78,Summer
10-10-2023,Store_Suburbs,SKU0008,Frozen Foods,North,121,111,98,109.13,9.65,0,Snowy,0,10.04,Spring
27-05-2023,Store_Uptown,SKU0017,Beverages,South,276,67,82,73.95,5.36,10,Rainy,0,5.13,Winter
15-04-2023,Store_Metro,SKU0020,Dairy & Eggs,Central,115,135,130,119.86,3.21,0,Cloudy,0,3.42,Summer
18-01-2023,Store_Uptown,SKU0005,Frozen Foods,South,189,91,117,78.18,14.22,15,Rainy,0,13.52,Autumn
23-04-2023,Store_Downtown,SKU0020,Dairy & Eggs,West,120,50,42,56.0,3.21,0,Snowy,0,3.33,Autumn
23-06-2023,Store_Metro,SKU0023,Dairy & Eggs,Central,222,131,159,138.38,7.65,0,Snowy,0,8.0,Spring
27-03-2023,Store_Airport,SKU0017,Beverages,Central,388,63,80,69.64,5.36,0,Cloudy,0,5.47,Winter
19-09-2023,Store_Suburbs,SKU0020,Dairy & Eggs,North,233,148,127,129.51,3.21,0,Cloudy,0,3.26,Winter
30-06-2023,Store_Metro,SKU0017,Beverages,South,418,75,81,81.85,5.36,0,Cloudy,0,5.02,Winter
22-07-2023,Store_Downtown,SKU0002,Bakery & Snacks,South,318,137,158,143.02,8.64,20,Cloudy,0,8.69,Autumn
18-02-2023,Store_Downtown,SKU0004,Fresh Produce,South,127,87,79,76.11,5.02,0,Cloudy,0,5.32,Winter
10-07-2023,Store_Uptown,SKU0009,Frozen Foods,West,243,74,70,85.04,5.48,15,Snowy,1,5.08,Autumn
10-03-2023,Store_Suburbs,SKU0002,Bakery & Snacks,South,74,66,57,70.56,8.64,10,Sunny,0,8.94,Winter
20-01-2023,Store_Suburbs,SKU0019,Meat & Seafood,South,125,66,53,57.32,24.05,15,Rainy,0,25.34,Autumn
13-09-2023,Store_Uptown,SKU0001,Dairy & Eggs,South,287,37,34,40.08,11.68,0,Rainy,0,11.78,Spring
22-09-2023,Store_Airport,SKU0011,Meat & Seafood,North,163,67,73,67.81,31.25,0,Cloudy,0,31.53,Spring
19-04-2023,Store_Suburbs,SKU0007,Fresh Produce,North,338,56,56,59.51,2.73,0,Sunny,0,2.53,Spring
31-08-2023,Store_Airport,SKU0017,Beverages,Central,371,244,287,210.74,5.36,0,Snowy,0,5.03,Summer
29-05-2023,Store_Airport,SKU0018,Meat & Seafood,East,52,21,26,20.11,22.47,20,Sunny,0,21.73,Winter
28-10-2023,Store_Downtown,SKU0017,Beverages,Central,342,261,302,268.47,5.36,0,Sunny,0,5.41,Winter
05-07-2023,Store_Suburbs,SKU0008,Frozen Foods,West,130,22,23,21.63,9.65,20,Snowy,0,9.55,Spring
29-10-2023,Store_Airport,SKU0020,Dairy & Eggs,North,293,120,131,113.14,3.21,0,Snowy,0,3.02,Autumn
17-03-2023,Store_Metro,SKU0012,Household Essentials,South,131,118,128,130.68,16.04,0,Cloudy,1,15.44,Winter
17-01-2023,Store_Downtown,SKU0014,Frozen Foods,East,228,64,51,63.87,12.04,20,Rainy,1,11.84,Winter
29-07-2023,Store_Airport,SKU0006,Fresh Produce,East,446,146,152,161.1,2.94,0,Snowy,0,3.0,Summer
31-03-2023,Store_Downtown,SKU0014,Frozen Foods,North,197,67,56,60.5,12.04,0,Cloudy,0,11.1,Autumn
27-04-2023,Store_Downtown,SKU0020,Dairy & Eggs,West,91,55,47,59.47,3.21,0,Rainy,0,3.42,Summer
26-04-2023,Store_Metro,SKU0001,Dairy & Eggs,North,127,64,57,70.75,11.68,0,Snowy,0,11.71,Spring
26-03-2023,Store_Downtown,SKU0021,Household Essentials,South,163,25,21,28.42,4.87,0,Snowy,1,4.63,Autumn
21-02-2023,Store_Uptown,SKU0007,Fresh Produce,Central,422,56,57,61.83,2.73,0,Cloudy,0,2.54,Autumn
16-05-2023,Store_Uptown,SKU0021,Household Essentials,North,180,23,21,23.76,4.87,0,Snowy,0,5.18,Summer
08-09-2023,Store_Uptown,SKU0025,Dairy & Eggs,South,160,87,82,76.94,5.6,0,Rainy,0,5.43,Autumn
30-03-2023,Store_Airport,SKU0020,Dairy & Eggs,North,299,37,35,40.24,3.21,0,Snowy,0,3.46,Spring
21-11-2023,Store_Airport,SKU0014,Frozen Foods,North,188,86,96,90.89,12.04,0,Cloudy,0,12.06,Summer
29-01-2023,Store_Suburbs,SKU0024,Beverages,North,143,129,119,146.45,4.14,0,Cloudy,0,4.41,Summer
11-09-2023,Store_Suburbs,SKU0009,Frozen Foods,Central,54,45,57,51.23,5.48,15,Sunny,0,5.24,Winter
18-03-2023,Store_Airport,SKU0003,Beverages,West,378,175,163,184.83,14.91,15,Cloudy,1,15.59,Summer
10-04-2023,Store_Metro,SKU0017,Beverages,South,122,142,149,159.14,5.36,0,Cloudy,0,5.37,Summer
11-07-2023,Store_Downtown,SKU0022,Fresh Produce,North,245,126,161,120.0,5.37,20,Sunny,0,5.17,Summer
06-08-2023,Store_Metro,SKU0010,Dairy & Eggs,South,173,49,42,43.16,8.01,0,Sunny,0,7.51,Summer
07-03-2023,Store_Downtown,SKU0019,Meat & Seafood,South,79,59,50,65.94,24.05,0,Sunny,0,23.56,Summer
27-03-2023,Store_Uptown,SKU0020,Dairy & Eggs,North,109,129,105,128.53,3.21,0,Cloudy,0,3.25,Autumn
27-09-2023,Store_Metro,SKU0022,Fresh Produce,West,104,124,100,118.09,5.37,0,Cloudy,0,5.11,Autumn
29-05-2023,Store_Uptown,SKU0002,Bakery & Snacks,North,100,120,151,134.89,8.64,0,Cloudy,0,8.77,Winter
21-05-2023,Store_Downtown,SKU0023,Dairy & Eggs,South,92,74,81,76.2,7.65,15,Sunny,0,7.43,Autumn
30-09-2023,Store_Suburbs,SKU0010,Dairy & Eggs,South,104,124,113,124.68,8.01,25,Cloudy,1,7.83,Autumn
10-09-2023,Store_Downtown,SKU0025,Dairy & Eggs,Central,161,83,81,82.36,5.6,20,Rainy,1,5.42,Spring
27-04-2023,Store_Suburbs,SKU0022,Fresh Produce,East,253,61,69,61.39,5.37,15,Sunny,0,5.39,Autumn
04-10-2023,Store_Suburbs,SKU0008,Frozen Foods,West,91,107,86,104.09,9.65,0,Rainy,0,9.52,Autumn
09-03-2023,Store_Downtown,SKU0024,Beverages,East,95,115,143,111.12,4.14,10,Sunny,0,4.25,Winter
27-11-2023,Store_Uptown,SKU0009,Frozen Foods,West,234,30,38,26.67,5.48,25,Snowy,0,5.66,Spring
10-12-2023,Store_Uptown,SKU0013,Household Essentials,East,72,92,95,92.16,22.84,5,Cloudy,1,24.09,Spring
10-12-2023,Store_Uptown,SKU0025,Dairy & Eggs,West,299,46,54,50.97,5.6,0,Rainy,0,5.16,Winter
26-03-2023,Store_Downtown,SKU0004,Fresh Produce,Central,220,240,254,206.5,5.02,20,Rainy,1,4.65,Winter
23-09-2023,Store_Downtown,SKU0015,Dairy & Eggs,South,106,54,44,61.43,11.75,0,Sunny,0,11.59,Winter
02-05-2023,Store_Airport,SKU0017,Beverages,East,427,89,99,78.9,5.36,0,Sunny,0,5.78,Spring
20-03-2023,Store_Downtown,SKU0013,Household Essentials,North,144,135,139,139.58,22.84,15,Cloudy,1,24.34,Summer
03-10-2023,Store_Downtown,SKU0020,Dairy & Eggs,South,118,107,117,116.2,3.21,0,Cloudy,0,3.44,Winter
21-10-2023,Store_Metro,SKU0016,Bakery & Snacks,West,158,63,77,69.95,9.94,0,Sunny,0,10.0,Winter
16-04-2023,Store_Metro,SKU0016,Bakery & Snacks,West,110,38,48,42.5,9.94,0,Sunny,0,9.89,Spring
30-11-2023,Store_Downtown,SKU0019,Meat & Seafood,South,136,35,39,38.97,24.05,0,Cloudy,0,23.96,Summer
10-01-2023,Store_Airport,SKU0023,Dairy & Eggs,South,177,119,108,124.29,7.65,0,Sunny,0,7.8,Summer
29-10-2023,Store_Downtown,SKU0010,Dairy & Eggs,West,299,108,99,113.99,8.01,0,Rainy,0,8.09,Winter
16-04-2023,Store_Metro,SKU0011,Meat & Seafood,South,101,33,41,37.27,31.25,20,Snowy,1,31.01,Spring
19-08-2023,Store_Uptown,SKU0001,Dairy & Eggs,West,84,79,90,85.45,11.68,0,Snowy,0,11.54,Autumn
22-05-2023,Store_Airport,SKU0016,Bakery & Snacks,West,241,148,183,162.03,9.94,0,Snowy,0,9.69,Summer
21-11-2023,Store_Airport,SKU0010,Dairy & Eggs,West,195,40,38,44.95,8.01,0,Rainy,0,8.12,Autumn
15-01-2023,Store_Downtown,SKU0019,Meat & Seafood,North,120,30,28,25.77,24.05,0,Snowy,0,22.46,Winter
14-05-2023,Store_Metro,SKU0004,Fresh Produce,Central,283,78,100,84.05,5.02,20,Sunny,1,4.72,Autumn
08-10-2023,Store_Airport,SKU0005,Frozen Foods,East,83,103,107,93.82,14.22,0,Rainy,0,14.19,Winter
27-08-2023,Store_Suburbs,SKU0010,Dairy & Eggs,Central,234,140,148,140.14,8.01,0,Cloudy,0,7.54,Winter
21-07-2023,Store_Uptown,SKU0001,Dairy & Eggs,West,96,68,64,74.59,11.68,0,Sunny,0,12.6,Winter
27-06-2023,Store_Suburbs,SKU0005,Frozen Foods,West,197,47,46,51.16,14.22,0,Cloudy,0,13.12,Summer
01-10-2023,Store_Suburbs,SKU0016,Bakery & Snacks,South,334,140,145,134.42,9.94,0,Cloudy,0,9.6,Summer
25-08-2023,Store_Downtown,SKU0015,Dairy & Eggs,West,248,64,69,67.81,11.75,0,Sunny,0,11.17,Spring
12-01-2023,Store_Uptown,SKU0008,Frozen Foods,South,143,79,64,81.06,9.65,25,Rainy,1,9.21,Spring
30-11-2023,Store_Airport,SKU0010,Dairy & Eggs,Central,255,189,223,166.8,8.01,15,Snowy,1,8.04,Spring
18-12-2023,Store_Suburbs,SKU0013,Household Essentials,Central,69,79,75,86.34,22.84,0,Snowy,0,23.9,Autumn
26-08-2023,Store_Suburbs,SKU0002,Bakery & Snacks,Central,120,140,179,139.95,8.64,0,Snowy,0,8.46,Summer
18-05-2023,Store_Downtown,SKU0018,Meat & Seafood,East,167,29,28,32.78,22.47,0,Snowy,0,21.49,Summer
06-04-2023,Store_Airport,SKU0017,Beverages,North,81,101,85,100.4,5.36,0,Sunny,0,5.43,Spring
19-11-2023,Store_Suburbs,SKU0010,Dairy & Eggs,Central,148,66,80,72.11,8.01,0,Rainy,0,8.52,Summer
16-10-2023,Store_Suburbs,SKU0005,Frozen Foods,North,176,26,25,28.33,14.22,0,Sunny,0,14.54,Autumn
29-06-2023,Store_Uptown,SKU0013,Household Essentials,North,50,17,14,17.57,22.84,0,Snowy,0,22.0,Spring
09-10-2023,Store_Airport,SKU0016,Bakery & Snacks,North,80,39,42,36.85,9.94,0,Snowy,0,10.66,Summer
22-08-2023,Store_Downtown,SKU0014,Frozen Foods,Central,55,75,62,73.71,12.04,0,Rainy,0,12.1,Winter
23-03-2023,Store_Suburbs,SKU0013,Household Essentials,South,188,25,24,27.4,22.84,0,Sunny,0,23.19,Spring
12-05-2023,Store_Airport,SKU0006,Fresh Produce,Central,223,166,197,175.64,2.94,0,Sunny,0,2.75,Spring
03-04-2023,Store_Suburbs,SKU0013,Household Essentials,North,69,30,25,32.4,22.84,20,Cloudy,0,22.86,Winter
17-07-2023,Store_Downtown,SKU0024,Beverages,Central,412,123,132,112.15,4.14,0,Rainy,0,4.31,Spring
11-09-2023,Store_Metro,SKU0017,Beverages,Central,226,93,105,95.98,5.36,0,Sunny,0,5.24,Autumn
11-10-2023,Store_Suburbs,SKU0008,Frozen Foods,North,35,55,50,50.53,9.65,0,Sunny,0,10.03,Summer
02-01-2023,Store_Uptown,SKU0020,Dairy & Eggs,East,274,37,40,39.01,3.21,0,Sunny,0,3.08,Spring
20-11-2023,Store_Uptown,SKU0018,Meat & Seafood,North,155,89,91,94.83,22.47,0,Snowy,0,22.5,Summer
05-05-2023,Store_Suburbs,SKU0023,Dairy & Eggs,North,252,112,139,124.87,7.65,5,Cloudy,0,7.86,Autumn
23-11-2023,Store_Metro,SKU0014,Frozen Foods,West,104,103,116,96.72,12.04,0,Sunny,0,12.9,Autumn
16-05-2023,Store_Downtown,SKU0013,Household Essentials,West,155,29,31,28.45,22.84,0,Cloudy,0,23.41,Autumn
12-08-2023,Store_Airport,SKU0016,Bakery & Snacks,Central,76,55,48,50.19,9.94,25,Sunny,1,9.25,Spring
01-10-2023,Store_Downtown,SKU0020,Dairy & Eggs,West,182,58,54,55.34,3.21,15,Snowy,0,3.27,Autumn
29-12-2023,Store_Uptown,SKU0005,Frozen Foods,Central,147,80,87,91.68,14.22,0,Cloudy,0,13.25,Winter
21-11-2023,Store_Uptown,SKU0014,Frozen Foods,North,101,117,110,125.67,12.04,10,Sunny,1,11.38,Winter
26-04-2023,Store_Suburbs,SKU0024,Beverages,North,365,108,139,100.41,4.14,0,Cloudy,0,4.31,Spring
26-04-2023,Store_Airport,SKU0006,Fresh Produce,East,108,128,134,124.79,2.94,0,Sunny,0,3.11,Spring
05-05-2023,Store_Uptown,SKU0022,Fresh Produce,East,161,100,105,105.33,5.37,0,Sunny,0,5.79,Winter
28-12-2023,Store_Airport,SKU0022,Fresh Produce,West,174,41,42,40.69,5.37,0,Snowy,0,5.64,Autumn
23-04-2023,Store_Metro,SKU0017,Beverages,North,327,153,142,134.25,5.36,0,Sunny,0,4.96,Autumn
30-04-2023,Store_Metro,SKU0003,Beverages,South,99,96,110,88.17,14.91,0,Cloudy,0,13.78,Spring
23-09-2023,Store_Metro,SKU0021,Household Essentials,North,141,44,50,41.56,4.87,0,Cloudy,0,5.07,Summer
16-11-2023,Store_Suburbs,SKU0001,Dairy & Eggs,Central,192,76,66,67.66,11.68,0,Sunny,0,11.94,Spring
29-12-2023,Store_Uptown,SKU0006,Fresh Produce,West,286,135,110,124.79,2.94,0,Snowy,0,2.91,Summer
26-09-2023,Store_Uptown,SKU0006,Fresh Produce,West,255,197,223,211.85,2.94,0,Snowy,0,3.15,Spring
17-09-2023,Store_Uptown,SKU0013,Household Essentials,East,117,83,84,72.38,22.84,0,Cloudy,0,24.47,Autumn
26-02-2023,Store_Metro,SKU0023,Dairy & Eggs,Central,44,64,65,70.35,7.65,0,Rainy,0,7.89,Summer
25-08-2023,Store_Downtown,SKU0013,Household Essentials,South,113,79,90,89.18,22.84,0,Sunny,0,21.03,Summer
13-12-2023,Store_Downtown,SKU0017,Beverages,South,290,250,267,255.06,5.36,0,Sunny,0,5.62,Winter
14-06-2023,Store_Airport,SKU0020,Dairy & Eggs,North,283,147,174,161.59,3.21,10,Cloudy,0,2.97,Spring
18-07-2023,Store_Suburbs,SKU0004,Fresh Produce,Central,161,101,102,109.94,5.02,0,Rainy,0,5.24,Winter
03-06-2023,Store_Airport,SKU0015,Dairy & Eggs,Central,48,41,33,38.08,11.75,0,Rainy,0,12.18,Autumn
27-11-2023,Store_Suburbs,SKU0025,Dairy & Eggs,East,161,103,90,99.36,5.6,20,Sunny,0,5.39,Autumn
06-09-2023,Store_Airport,SKU0002,Bakery & Snacks,North,346,66,60,56.15,8.64,0,Cloudy,0,8.12,Spring
20-05-2023,Store_Suburbs,SKU0003,Beverages,Central,147,110,138,109.44,14.91,0,Sunny,0,15.2,Winter
23-09-2023,Store_Metro,SKU0021,Household Essentials,Central,187,49,48,47.89,4.87,0,Rainy,0,5.05,Summer
06-08-2023,Store_Suburbs,SKU0025,Dairy & Eggs,East,176,94,118,99.04,5.6,0,Rainy,0,5.8,Summer
16-09-2023,Store_Airport,SKU0025,Dairy & Eggs,Central,246,50,60,53.42,5.6,0,Rainy,0,5.54,Spring
10-12-2023,Store_Suburbs,SKU0008,Frozen Foods,West,81,69,66,72.96,9.65,0,Cloudy,0,9.77,Summer
08-09-2023,Store_Suburbs,SKU0007,Fresh Produce,East,205,53,66,51.48,2.73,0,Rainy,0,2.51,Summer
11-04-2023,Store_Uptown,SKU0015,Dairy & Eggs,West,139,136,127,138.53,11.75,0,Cloudy,0,11.85,Winter
14-04-2023,Store_Suburbs,SKU0006,Fresh Produce,West,401,111,105,120.65,2.94,0,Rainy,0,2.88,Summer
29-08-2023,Store_Suburbs,SKU0004,Fresh Produce,South,53,73,91,78.1,5.02,0,Cloudy,0,4.97,Spring
18-07-2023,Store_Uptown,SKU0015,Dairy & Eggs,Central,70,82,80,76.79,11.75,0,Snowy,0,12.34,Summer
27-04-2023,Store_Airport,SKU0001,Dairy & Eggs,East,103,123,131,129.05,11.68,0,Rainy,0,11.52,Summer
16-02-2023,Store_Metro,SKU0010,Dairy & Eggs,Central,188,128,137,136.55,8.01,0,Cloudy,0,8.44,Winter
05-09-2023,Store_Metro,SKU0003,Beverages,South,473,66,77,70.18,14.91,0,Snowy,0,15.7,Winter
01-10-2023,Store_Metro,SKU0005,Frozen Foods,East,134,73,89,64.72,14.22,0,Sunny,0,13.73,Spring
04-08-2023,Store_Suburbs,SKU0015,Dairy & Eggs,South,196,174,145,149.84,11.75,15,Snowy,1,10.82,Autumn
16-09-2023,Store_Airport,SKU0014,Frozen Foods,West,161,42,43,44.62,12.04,5,Cloudy,0,12.88,Summer
07-09-2023,Store_Uptown,SKU0018,Meat & Seafood,East,54,27,34,24.6,22.47,0,Cloudy,0,23.83,Spring
09-03-2023,Store_Uptown,SKU0011,Meat & Seafood,North,143,36,31,39.51,31.25,20,Rainy,0,32.51,Summer
22-07-2023,Store_Airport,SKU0007,Fresh Produce,South,126,56,53,55.92,2.73,0,Rainy,0,2.59,Summer
19-01-2023,Store_Uptown,SKU0018,Meat & Seafood,West,32,41,42,34.96,22.47,0,Snowy,0,22.99,Spring
20-01-2023,Store_Uptown,SKU0014,Frozen Foods,North,179,23,26,23.17,12.04,0,Cloudy,0,12.04,Winter
06-03-2023,Store_Suburbs,SKU0021,Household Essentials,East,42,61,72,68.36,4.87,0,Cloudy,0,4.84,Spring
09-09-2023,Store_Suburbs,SKU0007,Fresh Produce,North,80,100,125,92.2,2.73,0,Sunny,0,2.53,Summer
25-09-2023,Store_Airport,SKU0005,Frozen Foods,West,247,89,115,87.82,14.22,0,Rainy,0,15.34,Winter
15-03-2023,Store_Suburbs,SKU0011,Meat & Seafood,Central,173,41,47,41.11,31.25,0,Cloudy,0,29.1,Summer
05-10-2023,Store_Uptown,SKU0010,Dairy & Eggs,North,292,144,160,139.06,8.01,0,Cloudy,0,8.4,Autumn
16-09-2023,Store_Downtown,SKU0015,Dairy & Eggs,East,149,100,89,111.62,11.75,0,Rainy,0,12.56,Autumn
28-12-2023,Store_Suburbs,SKU0020,Dairy & Eggs,Central,148,77,98,67.18,3.21,5,Sunny,0,3.22,Summer
28-11-2023,Store_Metro,SKU0001,Dairy & Eggs,East,188,132,166,115.79,11.68,0,Snowy,0,11.24,Summer
26-04-2023,Store_Uptown,SKU0019,Meat & Seafood,North,62,49,55,47.85,24.05,0,Cloudy,0,25.1,Spring
15-09-2023,Store_Suburbs,SKU0016,Bakery & Snacks,Central,178,104,131,108.54,9.94,0,Snowy,0,9.77,Spring
11-02-2023,Store_Airport,SKU0022,Fresh Produce,Central,445,47,47,40.9,5.37,20,Sunny,0,5.17,Summer
21-08-2023,Store_Suburbs,SKU0003,Beverages,East,150,99,120,99.83,14.91,0,Snowy,1,15.58,Winter
24-12-2023,Store_Uptown,SKU0016,Bakery & Snacks,West,268,62,77,65.26,9.94,20,Rainy,0,9.7,Spring
29-05-2023,Store_Suburbs,SKU0019,Meat & Seafood,South,89,74,69,74.04,24.05,0,Cloudy,0,24.66,Spring
19-07-2023,Store_Airport,SKU0005,Frozen Foods,South,36,56,52,62.98,14.22,0,Snowy,0,15.06,Spring
30-07-2023,Store_Uptown,SKU0001,Dairy & Eggs,East,188,140,132,119.94,11.68,0,Sunny,0,11.87,Winter
28-04-2023,Store_Uptown,SKU0021,Household Essentials,Central,36,55,53,59.58,4.87,0,Snowy,0,5.25,Autumn
08-06-2023,Store_Airport,SKU0015,Dairy & Eggs,East,161,44,49,48.76,11.75,0,Sunny,0,12.1,Winter
04-05-2023,Store_Downtown,SKU0002,Bakery & Snacks,Central,207,110,117,116.27,8.64,0,Snowy,0,9.3,Winter
28-12-2023,Store_Metro,SKU0010,Dairy & Eggs,East,212,35,31,35.51,8.01,0,Cloudy,0,7.85,Spring
09-02-2023,Store_Metro,SKU0021,Household Essentials,East,134,35,37,37.85,4.87,5,Snowy,0,4.95,Summer
26-01-2023,Store_Uptown,SKU0022,Fresh Produce,East,281,163,152,181.79,5.37,0,Cloudy,0,5.61,Autumn
02-10-2023,Store_Suburbs,SKU0009,Frozen Foods,North,196,149,133,138.63,5.48,0,Rainy,1,5.1,Spring
01-03-2023,Store_Uptown,SKU0003,Beverages,West,448,153,133,159.79,14.91,0,Rainy,0,14.8,Winter
22-03-2023,Store_Downtown,SKU0003,Beverages,East,304,146,187,154.08,14.91,0,Rainy,0,15.18,Autumn
17-12-2023,Store_Airport,SKU0020,Dairy & Eggs,East,173,144,184,141.05,3.21,0,Sunny,0,3.13,Spring
01-03-2023,Store_Downtown,SKU0019,Meat & Seafood,East,44,46,39,44.12,24.05,0,Sunny,0,25.72,Autumn
25-12-2023,Store_Suburbs,SKU0018,Meat & Seafood,East,130,35,31,30.81,22.47,0,Rainy,0,22.76,Summer
21-03-2023,Store_Metro,SKU0006,Fresh Produce,Central,242,95,102,85.65,2.94,0,Rainy,0,3.03,Winter
09-07-2023,Store_Suburbs,SKU0001,Dairy & Eggs,West,131,106,94,99.71,11.68,0,Rainy,0,12.57,Summer
18-05-2023,Store_Uptown,SKU0025,Dairy & Eggs,South,281,38,44,34.05,5.6,0,Snowy,0,5.83,Spring
