Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
29-09-2023,Plaza_Fashion,SKU0016,Accessories,South,154,43,40,42.05,24.16,0,Rainy,0,22.64,Summer
11-03-2023,Plaza_Fashion,SKU0020,Menswear,West,100,17,20,16.01,146.16,25,Snowy,0,151.16,Winter
22-12-2023,Outlet_Mall,SKU0020,Menswear,East,56,29,25,29.92,146.16,0,Snowy,1,139.16,Spring
07-04-2023,Boutique_West,SKU0006,Womenswear,Central,40,40,32,35.68,84.13,0,Snowy,0,78.07,Spring
26-01-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,South,15,8,9,7.32,282.65,0,Rainy,0,262.74,Autumn
09-03-2023,Outlet_Mall,SKU0013,Footwear,North,56,13,14,13.66,87.49,0,Sunny,0,87.78,Summer
18-02-2023,Plaza_Fashion,SKU0009,Womenswear,South,38,17,20,15.41,100.09,0,Rainy,0,98.18,Summer
15-02-2023,Plaza_Fashion,SKU0009,Womenswear,North,84,10,9,9.21,100.09,15,Snowy,0,94.53,Winter
12-12-2023,Outlet_Mall,SKU0013,Footwear,West,50,18,16,16.81,87.49,0,Snowy,0,86.83,Autumn
12-05-2023,Plaza_Fashion,SKU0015,Footwear,South,22,20,16,19.47,133.34,0,Cloudy,0,136.44,Winter
27-03-2023,Galleria_North,SKU0008,Winterwear & Jackets,West,47,14,12,14.45,104.5,0,Snowy,0,111.24,Spring
02-06-2023,Flagship_City,SKU0009,Womenswear,North,40,15,15,14.85,100.09,0,Rainy,0,101.61,Winter
30-01-2023,Outlet_Mall,SKU0003,Womenswear,North,67,35,34,35.22,20.78,0,Rainy,0,19.15,Winter
30-08-2023,Outlet_Mall,SKU0013,Footwear,West,29,31,38,29.29,87.49,5,Cloudy,1,81.64,Autumn
03-12-2023,Outlet_Mall,SKU0011,Womenswear,Central,75,59,73,59.83,40.76,15,Cloudy,1,40.23,Winter
05-07-2023,Outlet_Mall,SKU0003,Womenswear,South,117,8,8,7.96,20.78,0,Rainy,0,21.45,Winter
27-10-2023,Boutique_West,SKU0012,Footwear,West,32,27,27,29.22,133.91,0,Cloudy,0,139.32,Summer
30-12-2023,Flagship_City,SKU0015,Footwear,Central,27,5,4,5.43,133.34,0,Snowy,0,142.94,Summer
24-06-2023,Plaza_Fashion,SKU0001,Accessories,North,85,28,35,25.88,66.32,0,Sunny,0,62.92,Spring
10-03-2023,Galleria_North,SKU0001,Accessories,South,143,15,14,14.93,66.32,0,Cloudy,0,65.61,Spring
07-02-2023,Boutique_West,SKU0004,Winterwear & Jackets,Central,72,7,5,7.79,282.65,0,Snowy,0,277.13,Winter
01-09-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,South,31,8,10,7.05,104.5,0,Cloudy,0,96.24,Winter
16-03-2023,Outlet_Mall,SKU0020,Menswear,North,81,11,8,12.42,146.16,0,Snowy,0,146.18,Spring
29-05-2023,Galleria_North,SKU0001,Accessories,Central,81,54,47,58.37,66.32,0,Cloudy,0,65.03,Summer
05-11-2023,Boutique_West,SKU0017,Activewear,West,139,45,48,41.17,61.3,0,Snowy,1,58.23,Spring
20-04-2023,Plaza_Fashion,SKU0012,Footwear,North,30,17,20,18.11,133.91,0,Rainy,0,140.63,Summer
19-02-2023,Boutique_West,SKU0014,Activewear,Central,51,26,26,23.77,39.98,0,Sunny,0,39.41,Winter
17-11-2023,Boutique_West,SKU0003,Womenswear,South,94,36,36,36.64,20.78,0,Rainy,0,21.19,Winter
19-12-2023,Boutique_West,SKU0003,Womenswear,East,82,35,38,39.71,20.78,0,Snowy,0,19.41,Spring
21-05-2023,Plaza_Fashion,SKU0009,Womenswear,South,80,41,42,39.51,100.09,0,Snowy,0,95.65,Autumn
31-07-2023,Plaza_Fashion,SKU0005,Accessories,East,154,71,81,75.39,28.36,15,Sunny,1,29.75,Autumn
09-08-2023,Boutique_West,SKU0009,Womenswear,East,55,42,42,44.94,100.09,0,Rainy,0,106.25,Summer
05-09-2023,Galleria_North,SKU0016,Accessories,West,81,18,20,16.32,24.16,5,Rainy,1,24.59,Spring
17-06-2023,Outlet_Mall,SKU0018,Accessories,Central,150,70,89,61.58,25.3,0,Sunny,0,25.5,Autumn
23-12-2023,Flagship_City,SKU0011,Womenswear,East,69,14,13,12.29,40.76,0,Sunny,0,38.25,Spring
30-07-2023,Boutique_West,SKU0012,Footwear,North,65,30,31,33.31,133.91,0,Cloudy,0,128.49,Summer
31-10-2023,Flagship_City,SKU0005,Accessories,North,58,20,19,21.84,28.36,0,Snowy,0,29.1,Summer
07-03-2023,Boutique_West,SKU0007,Accessories,South,100,50,45,55.36,17.37,0,Cloudy,0,16.38,Summer
06-10-2023,Plaza_Fashion,SKU0017,Activewear,South,85,36,39,35.5,61.3,0,Snowy,0,61.34,Autumn
10-09-2023,Galleria_North,SKU0020,Menswear,North,95,16,20,15.18,146.16,0,Rainy,0,141.66,Spring
06-05-2023,Galleria_North,SKU0017,Activewear,East,75,14,18,13.12,61.3,0,Snowy,0,61.04,Summer
12-05-2023,Galleria_North,SKU0017,Activewear,South,24,16,13,18.0,61.3,0,Sunny,0,64.64,Autumn
30-08-2023,Flagship_City,SKU0013,Footwear,North,11,26,29,22.82,87.49,0,Snowy,0,91.32,Spring
02-08-2023,Boutique_West,SKU0009,Womenswear,East,32,6,6,5.3,100.09,0,Cloudy,0,96.29,Spring
01-08-2023,Flagship_City,SKU0003,Womenswear,West,56,44,45,38.18,20.78,0,Cloudy,0,20.55,Summer
21-06-2023,Galleria_North,SKU0020,Menswear,West,92,5,5,5.6,146.16,0,Sunny,0,156.81,Summer
16-02-2023,Flagship_City,SKU0011,Womenswear,West,43,19,16,18.91,40.76,0,Snowy,0,37.67,Winter
25-02-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,Central,32,18,17,19.17,104.5,0,Sunny,0,98.5,Autumn
15-08-2023,Galleria_North,SKU0005,Accessories,West,56,66,54,63.02,28.36,0,Rainy,0,28.15,Spring
28-08-2023,Flagship_City,SKU0009,Womenswear,North,25,18,16,17.25,100.09,15,Rainy,0,98.07,Summer
19-06-2023,Outlet_Mall,SKU0010,Activewear,East,120,19,18,21.44,109.88,0,Rainy,0,109.38,Spring
24-09-2023,Plaza_Fashion,SKU0003,Womenswear,Central,83,28,24,30.21,20.78,0,Snowy,0,19.22,Winter
10-09-2023,Galleria_North,SKU0011,Womenswear,West,17,10,8,9.9,40.76,0,Cloudy,0,38.85,Summer
01-07-2023,Outlet_Mall,SKU0002,Activewear,Central,70,40,37,42.37,60.95,0,Sunny,0,57.26,Autumn
16-04-2023,Boutique_West,SKU0004,Winterwear & Jackets,East,29,5,5,5.23,282.65,0,Snowy,0,266.93,Summer
23-02-2023,Outlet_Mall,SKU0016,Accessories,North,104,44,47,48.66,24.16,25,Cloudy,0,24.11,Summer
18-02-2023,Outlet_Mall,SKU0002,Activewear,East,112,19,19,17.97,60.95,5,Rainy,0,56.29,Autumn
19-02-2023,Galleria_North,SKU0018,Accessories,West,131,24,25,27.08,25.3,0,Cloudy,0,24.59,Winter
01-02-2023,Boutique_West,SKU0013,Footwear,Central,31,20,22,19.37,87.49,0,Rainy,0,83.69,Autumn
14-01-2023,Flagship_City,SKU0011,Womenswear,East,87,6,6,6.06,40.76,0,Rainy,0,40.27,Summer
04-04-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,Central,40,3,3,2.8,282.65,0,Sunny,0,271.73,Autumn
25-09-2023,Galleria_North,SKU0005,Accessories,East,123,19,24,18.87,28.36,0,Cloudy,0,29.5,Winter
02-05-2023,Plaza_Fashion,SKU0003,Womenswear,West,108,19,17,17.4,20.78,0,Sunny,0,20.03,Spring
20-09-2023,Plaza_Fashion,SKU0018,Accessories,Central,80,32,31,36.79,25.3,25,Snowy,0,23.64,Autumn
15-12-2023,Boutique_West,SKU0005,Accessories,West,153,66,59,63.3,28.36,0,Sunny,0,27.7,Winter
25-07-2023,Plaza_Fashion,SKU0001,Accessories,South,188,13,15,14.87,66.32,0,Rainy,0,62.26,Autumn
18-02-2023,Plaza_Fashion,SKU0003,Womenswear,East,32,17,13,19.48,20.78,0,Sunny,0,21.44,Winter
19-10-2023,Plaza_Fashion,SKU0007,Accessories,West,39,59,54,64.76,17.37,10,Snowy,1,16.31,Winter
12-07-2023,Boutique_West,SKU0020,Menswear,South,101,28,23,29.29,146.16,5,Snowy,0,144.6,Winter
07-10-2023,Flagship_City,SKU0008,Winterwear & Jackets,North,10,8,8,8.85,104.5,0,Snowy,0,107.31,Winter
10-05-2023,Plaza_Fashion,SKU0018,Accessories,West,104,40,43,34.08,25.3,20,Rainy,0,25.86,Autumn
15-03-2023,Galleria_North,SKU0003,Womenswear,North,15,19,20,19.59,20.78,0,Rainy,0,21.27,Winter
02-01-2023,Outlet_Mall,SKU0019,Menswear,East,65,25,32,27.49,106.03,25,Sunny,0,103.17,Spring
28-04-2023,Flagship_City,SKU0002,Activewear,South,101,46,41,42.79,60.95,0,Snowy,0,60.8,Winter
02-01-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,North,66,16,14,17.7,104.5,25,Cloudy,0,103.54,Winter
13-12-2023,Plaza_Fashion,SKU0020,Menswear,South,108,7,6,6.02,146.16,0,Cloudy,0,136.54,Autumn
20-09-2023,Outlet_Mall,SKU0009,Womenswear,Central,76,19,22,19.52,100.09,0,Sunny,0,102.71,Summer
09-02-2023,Flagship_City,SKU0011,Womenswear,West,19,12,15,11.03,40.76,0,Sunny,0,42.25,Winter
11-06-2023,Outlet_Mall,SKU0017,Activewear,Central,73,67,66,76.0,61.3,10,Snowy,1,57.88,Winter
21-07-2023,Boutique_West,SKU0005,Accessories,North,48,27,27,26.58,28.36,0,Snowy,0,27.29,Autumn
06-12-2023,Boutique_West,SKU0013,Footwear,East,65,30,38,30.13,87.49,0,Rainy,0,85.46,Autumn
28-12-2023,Plaza_Fashion,SKU0001,Accessories,East,92,44,46,38.0,66.32,5,Sunny,1,61.7,Spring
03-10-2023,Galleria_North,SKU0011,Womenswear,Central,80,34,36,39.1,40.76,0,Cloudy,0,41.22,Winter
19-09-2023,Plaza_Fashion,SKU0010,Activewear,North,74,50,59,43.86,109.88,0,Sunny,0,109.93,Winter
10-09-2023,Outlet_Mall,SKU0014,Activewear,South,122,40,47,43.69,39.98,20,Sunny,0,40.31,Winter
05-02-2023,Outlet_Mall,SKU0015,Footwear,North,42,28,25,32.13,133.34,0,Snowy,0,141.92,Winter
26-04-2023,Plaza_Fashion,SKU0017,Activewear,North,128,50,46,47.12,61.3,0,Sunny,0,60.89,Summer
23-12-2023,Flagship_City,SKU0020,Menswear,South,96,8,10,6.9,146.16,0,Sunny,0,152.25,Winter
26-12-2023,Flagship_City,SKU0011,Womenswear,South,111,25,26,28.12,40.76,5,Cloudy,0,40.13,Winter
14-10-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,18,20,17,20.02,282.65,0,Snowy,0,268.19,Summer
17-10-2023,Plaza_Fashion,SKU0011,Womenswear,North,118,13,16,13.67,40.76,0,Rainy,0,39.69,Summer
27-10-2023,Plaza_Fashion,SKU0007,Accessories,North,171,49,48,47.03,17.37,0,Sunny,0,16.19,Spring
23-05-2023,Flagship_City,SKU0002,Activewear,South,120,26,32,28.67,60.95,0,Rainy,0,57.66,Autumn
06-11-2023,Outlet_Mall,SKU0016,Accessories,East,81,13,14,11.33,24.16,0,Sunny,0,24.33,Summer
18-07-2023,Outlet_Mall,SKU0007,Accessories,North,138,86,94,78.0,17.37,10,Snowy,1,18.01,Winter
13-01-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,14,7,8,7.85,282.65,0,Sunny,0,284.94,Summer
14-11-2023,Boutique_West,SKU0020,Menswear,East,102,40,36,38.64,146.16,0,Cloudy,0,148.76,Summer
20-04-2023,Galleria_North,SKU0011,Womenswear,East,60,23,20,26.32,40.76,0,Sunny,0,38.64,Spring
04-03-2023,Flagship_City,SKU0016,Accessories,West,55,48,57,49.39,24.16,0,Cloudy,0,22.67,Winter
02-08-2023,Plaza_Fashion,SKU0005,Accessories,North,121,40,50,34.61,28.36,0,Cloudy,0,26.48,Summer
22-12-2023,Plaza_Fashion,SKU0007,Accessories,South,68,49,43,51.23,17.37,0,Cloudy,0,16.51,Winter
27-01-2023,Boutique_West,SKU0013,Footwear,South,70,8,7,8.47,87.49,15,Cloudy,0,90.96,Winter
26-12-2023,Boutique_West,SKU0018,Accessories,East,71,24,28,25.74,25.3,0,Cloudy,0,25.96,Autumn
02-01-2023,Boutique_West,SKU0007,Accessories,East,54,34,34,37.67,17.37,0,Snowy,0,18.03,Autumn
14-10-2023,Boutique_West,SKU0017,Activewear,West,117,53,65,49.88,61.3,0,Sunny,0,58.22,Summer
16-10-2023,Galleria_North,SKU0011,Womenswear,West,32,40,44,44.12,40.76,0,Rainy,0,43.51,Spring
26-11-2023,Boutique_West,SKU0012,Footwear,West,79,29,23,30.33,133.91,0,Cloudy,0,136.5,Winter
09-12-2023,Outlet_Mall,SKU0007,Accessories,South,96,51,57,55.6,17.37,10,Snowy,0,18.21,Spring
16-02-2023,Galleria_North,SKU0005,Accessories,South,54,52,54,54.78,28.36,20,Rainy,0,29.43,Autumn
16-12-2023,Outlet_Mall,SKU0017,Activewear,West,134,45,36,41.01,61.3,0,Cloudy,0,66.16,Winter
25-08-2023,Boutique_West,SKU0008,Winterwear & Jackets,Central,15,21,21,23.39,104.5,0,Sunny,0,99.74,Summer
28-10-2023,Plaza_Fashion,SKU0020,Menswear,East,107,23,26,23.14,146.16,0,Snowy,0,138.65,Spring
01-04-2023,Flagship_City,SKU0013,Footwear,North,70,9,10,8.27,87.49,0,Cloudy,0,85.32,Spring
26-07-2023,Outlet_Mall,SKU0020,Menswear,East,46,17,21,16.99,146.16,15,Sunny,0,149.3,Spring
04-04-2023,Flagship_City,SKU0015,Footwear,Central,18,13,10,12.48,133.34,0,Cloudy,0,137.25,Autumn
27-11-2023,Galleria_North,SKU0004,Winterwear & Jackets,East,64,8,8,9.19,282.65,0,Cloudy,0,260.28,Winter
15-10-2023,Galleria_North,SKU0001,Accessories,East,105,19,18,17.28,66.32,5,Cloudy,0,61.61,Summer
16-03-2023,Outlet_Mall,SKU0011,Womenswear,North,84,54,57,48.37,40.76,25,Sunny,1,38.85,Autumn
22-10-2023,Plaza_Fashion,SKU0003,Womenswear,North,84,9,9,9.59,20.78,0,Cloudy,0,19.66,Spring
28-06-2023,Boutique_West,SKU0017,Activewear,West,61,17,17,18.07,61.3,0,Rainy,0,57.77,Spring
04-03-2023,Flagship_City,SKU0001,Accessories,Central,140,37,45,33.51,66.32,0,Snowy,0,68.74,Spring
15-08-2023,Plaza_Fashion,SKU0002,Activewear,South,111,29,23,31.3,60.95,0,Snowy,0,57.94,Summer
03-09-2023,Flagship_City,SKU0008,Winterwear & Jackets,North,42,10,10,10.49,104.5,25,Rainy,1,104.79,Winter
24-04-2023,Outlet_Mall,SKU0019,Menswear,East,107,32,29,35.87,106.03,0,Sunny,0,98.53,Summer
21-02-2023,Galleria_North,SKU0001,Accessories,West,181,59,57,63.81,66.32,20,Sunny,0,62.69,Spring
23-09-2023,Boutique_West,SKU0020,Menswear,Central,57,10,9,10.34,146.16,0,Cloudy,0,153.21,Summer
17-04-2023,Galleria_North,SKU0010,Activewear,North,83,17,18,16.4,109.88,25,Rainy,0,110.97,Autumn
05-06-2023,Galleria_North,SKU0003,Womenswear,South,119,58,69,54.2,20.78,20,Rainy,1,21.57,Autumn
24-04-2023,Flagship_City,SKU0016,Accessories,South,31,49,50,43.42,24.16,0,Snowy,0,24.33,Summer
15-08-2023,Outlet_Mall,SKU0009,Womenswear,Central,113,23,21,24.86,100.09,0,Cloudy,0,100.64,Winter
11-03-2023,Plaza_Fashion,SKU0001,Accessories,South,67,35,45,34.69,66.32,0,Rainy,0,69.13,Winter
29-08-2023,Plaza_Fashion,SKU0013,Footwear,West,68,10,11,10.2,87.49,0,Rainy,0,81.04,Summer
22-10-2023,Flagship_City,SKU0009,Womenswear,West,111,24,23,22.08,100.09,0,Rainy,0,104.61,Autumn
24-11-2023,Boutique_West,SKU0016,Accessories,East,140,26,30,22.71,24.16,0,Snowy,0,22.38,Autumn
26-05-2023,Flagship_City,SKU0006,Womenswear,Central,44,22,24,21.41,84.13,0,Snowy,0,82.58,Winter
30-01-2023,Outlet_Mall,SKU0017,Activewear,Central,48,26,26,28.21,61.3,0,Cloudy,0,65.15,Summer
05-08-2023,Outlet_Mall,SKU0010,Activewear,West,123,45,44,41.87,109.88,0,Rainy,0,113.6,Summer
17-11-2023,Flagship_City,SKU0001,Accessories,West,68,32,37,34.77,66.32,0,Rainy,0,67.51,Summer
01-08-2023,Boutique_West,SKU0011,Womenswear,East,109,15,19,15.6,40.76,0,Cloudy,0,41.8,Autumn
15-05-2023,Flagship_City,SKU0010,Activewear,North,81,78,83,78.01,109.88,15,Sunny,1,109.65,Summer
21-03-2023,Boutique_West,SKU0009,Womenswear,South,95,8,9,8.49,100.09,0,Cloudy,0,95.79,Winter
11-01-2023,Outlet_Mall,SKU0009,Womenswear,North,112,41,51,40.8,100.09,15,Cloudy,1,102.09,Autumn
21-06-2023,Galleria_North,SKU0005,Accessories,West,170,13,15,11.19,28.36,0,Sunny,0,28.76,Spring
25-02-2023,Outlet_Mall,SKU0009,Womenswear,North,111,17,19,16.19,100.09,5,Rainy,1,106.93,Summer
05-07-2023,Galleria_North,SKU0004,Winterwear & Jackets,North,40,22,20,24.47,282.65,5,Snowy,0,293.7,Winter
07-06-2023,Galleria_North,SKU0003,Womenswear,North,111,44,47,39.52,20.78,15,Snowy,1,19.83,Autumn
04-09-2023,Galleria_North,SKU0002,Activewear,West,44,40,49,44.38,60.95,15,Sunny,0,63.9,Autumn
02-10-2023,Boutique_West,SKU0003,Womenswear,West,30,18,18,17.42,20.78,0,Snowy,0,19.12,Spring
17-10-2023,Flagship_City,SKU0003,Womenswear,Central,82,40,38,41.78,20.78,0,Rainy,0,21.92,Autumn
16-09-2023,Plaza_Fashion,SKU0017,Activewear,East,84,33,28,34.71,61.3,0,Rainy,0,65.18,Winter
07-04-2023,Boutique_West,SKU0006,Womenswear,West,27,9,8,8.05,84.13,20,Cloudy,0,88.37,Summer
07-02-2023,Galleria_North,SKU0019,Menswear,East,53,8,6,8.5,106.03,25,Snowy,0,99.42,Winter
03-05-2023,Galleria_North,SKU0005,Accessories,West,186,59,59,57.22,28.36,0,Rainy,0,28.97,Spring
10-09-2023,Boutique_West,SKU0001,Accessories,South,178,33,28,33.29,66.32,0,Cloudy,0,64.43,Summer
12-02-2023,Flagship_City,SKU0002,Activewear,East,22,42,46,42.13,60.95,5,Rainy,1,62.76,Winter
24-10-2023,Boutique_West,SKU0003,Womenswear,West,29,19,23,19.21,20.78,15,Sunny,0,19.22,Autumn
12-09-2023,Boutique_West,SKU0007,Accessories,East,96,55,70,62.49,17.37,10,Sunny,1,17.9,Spring
23-04-2023,Boutique_West,SKU0020,Menswear,North,68,13,11,11.27,146.16,0,Snowy,0,151.67,Autumn
17-08-2023,Galleria_North,SKU0006,Womenswear,Central,27,39,32,42.19,84.13,0,Rainy,0,85.03,Autumn
21-12-2023,Boutique_West,SKU0017,Activewear,South,138,36,43,40.48,61.3,20,Cloudy,0,65.48,Autumn
09-08-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,Central,56,23,18,24.07,282.65,0,Snowy,0,284.05,Spring
29-01-2023,Boutique_West,SKU0005,Accessories,South,41,61,78,59.06,28.36,0,Sunny,0,29.48,Autumn
31-01-2023,Boutique_West,SKU0002,Activewear,South,23,43,36,47.81,60.95,20,Rainy,1,62.1,Summer
29-06-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,27,20,18,22.19,282.65,5,Snowy,0,279.25,Autumn
14-02-2023,Plaza_Fashion,SKU0013,Footwear,East,35,5,4,4.31,87.49,10,Sunny,0,82.87,Summer
23-06-2023,Flagship_City,SKU0001,Accessories,Central,102,58,65,50.9,66.32,0,Snowy,0,61.33,Winter
14-11-2023,Flagship_City,SKU0011,Womenswear,East,60,22,24,22.68,40.76,0,Sunny,0,40.66,Summer
16-07-2023,Flagship_City,SKU0005,Accessories,East,157,54,51,53.32,28.36,0,Snowy,0,27.01,Spring
22-05-2023,Plaza_Fashion,SKU0014,Activewear,East,92,37,33,42.37,39.98,15,Snowy,0,38.18,Spring
02-02-2023,Boutique_West,SKU0018,Accessories,North,70,40,43,35.01,25.3,0,Rainy,0,26.93,Summer
12-01-2023,Flagship_City,SKU0013,Footwear,East,32,26,23,29.24,87.49,0,Sunny,1,87.79,Autumn
06-08-2023,Plaza_Fashion,SKU0013,Footwear,Central,63,28,22,24.64,87.49,0,Rainy,0,83.96,Autumn
14-05-2023,Flagship_City,SKU0011,Womenswear,East,114,60,51,60.23,40.76,15,Sunny,1,38.37,Winter
20-11-2023,Boutique_West,SKU0019,Menswear,North,48,8,7,6.84,106.03,0,Sunny,0,99.09,Autumn
10-10-2023,Galleria_North,SKU0005,Accessories,North,51,63,67,62.15,28.36,25,Cloudy,0,28.47,Summer
01-06-2023,Plaza_Fashion,SKU0020,Menswear,North,46,38,32,42.28,146.16,0,Snowy,0,139.66,Autumn
22-05-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,36,15,12,17.08,104.5,0,Sunny,0,104.72,Autumn
07-01-2023,Outlet_Mall,SKU0019,Menswear,North,101,28,35,29.18,106.03,0,Sunny,0,102.9,Summer
23-05-2023,Galleria_North,SKU0005,Accessories,East,94,41,36,35.4,28.36,0,Rainy,0,30.22,Summer
06-11-2023,Flagship_City,SKU0017,Activewear,North,67,34,42,36.39,61.3,20,Rainy,0,62.55,Autumn
17-08-2023,Boutique_West,SKU0009,Womenswear,West,118,12,12,11.87,100.09,15,Snowy,1,100.56,Summer
17-12-2023,Outlet_Mall,SKU0011,Womenswear,Central,111,24,21,24.32,40.76,0,Rainy,0,38.33,Spring
17-10-2023,Outlet_Mall,SKU0007,Accessories,North,104,52,45,59.28,17.37,15,Sunny,0,16.79,Autumn
09-08-2023,Outlet_Mall,SKU0007,Accessories,West,137,37,46,32.48,17.37,0,Sunny,0,17.76,Winter
15-01-2023,Boutique_West,SKU0008,Winterwear & Jackets,West,68,24,21,27.43,104.5,0,Cloudy,0,106.39,Winter
16-11-2023,Outlet_Mall,SKU0012,Footwear,North,56,26,25,27.39,133.91,5,Rainy,0,131.5,Autumn
01-10-2023,Flagship_City,SKU0012,Footwear,East,58,11,13,11.94,133.91,0,Sunny,0,132.26,Autumn
22-08-2023,Boutique_West,SKU0017,Activewear,East,39,53,45,51.38,61.3,0,Sunny,0,62.23,Winter
20-03-2023,Flagship_City,SKU0005,Accessories,South,156,64,62,61.88,28.36,0,Cloudy,0,30.06,Spring
13-08-2023,Plaza_Fashion,SKU0019,Menswear,West,45,27,25,24.82,106.03,0,Rainy,0,112.45,Autumn
16-03-2023,Outlet_Mall,SKU0001,Accessories,North,71,15,18,15.7,66.32,0,Snowy,0,65.33,Winter
20-02-2023,Flagship_City,SKU0017,Activewear,North,22,22,20,24.87,61.3,0,Sunny,0,63.31,Winter
08-01-2023,Boutique_West,SKU0007,Accessories,Central,82,38,35,39.67,17.37,20,Snowy,0,16.31,Autumn
01-08-2023,Boutique_West,SKU0002,Activewear,South,53,13,16,13.59,60.95,0,Rainy,0,62.91,Spring
06-09-2023,Outlet_Mall,SKU0001,Accessories,Central,183,58,59,50.39,66.32,0,Sunny,0,62.31,Spring
18-07-2023,Plaza_Fashion,SKU0010,Activewear,South,73,58,75,59.64,109.88,25,Sunny,0,108.24,Winter
09-04-2023,Galleria_North,SKU0001,Accessories,West,159,57,46,57.03,66.32,0,Sunny,0,70.42,Spring
01-12-2023,Plaza_Fashion,SKU0003,Womenswear,North,100,9,11,9.24,20.78,0,Sunny,0,19.78,Summer
18-02-2023,Galleria_North,SKU0020,Menswear,Central,43,39,39,37.47,146.16,10,Cloudy,0,151.8,Spring
04-07-2023,Plaza_Fashion,SKU0006,Womenswear,North,32,43,36,37.11,84.13,0,Snowy,0,80.45,Summer
13-11-2023,Plaza_Fashion,SKU0016,Accessories,West,158,59,61,56.69,24.16,20,Rainy,0,25.96,Spring
05-10-2023,Galleria_North,SKU0003,Womenswear,Central,29,45,57,43.29,20.78,20,Cloudy,1,19.45,Summer
07-04-2023,Flagship_City,SKU0011,Womenswear,West,86,32,26,30.68,40.76,25,Rainy,1,39.63,Summer
01-11-2023,Flagship_City,SKU0012,Footwear,North,24,15,14,12.8,133.91,0,Rainy,0,124.15,Spring
24-10-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,South,19,24,22,26.48,282.65,0,Cloudy,0,288.59,Spring
26-08-2023,Flagship_City,SKU0011,Womenswear,North,115,38,46,36.93,40.76,0,Sunny,0,38.54,Autumn
16-03-2023,Flagship_City,SKU0020,Menswear,South,40,39,39,40.01,146.16,0,Rainy,0,150.37,Winter
10-10-2023,Outlet_Mall,SKU0001,Accessories,East,64,57,72,64.91,66.32,25,Rainy,0,68.88,Spring
22-03-2023,Boutique_West,SKU0008,Winterwear & Jackets,South,29,6,6,6.26,104.5,0,Cloudy,0,106.98,Spring
18-06-2023,Flagship_City,SKU0016,Accessories,North,78,66,66,68.76,24.16,0,Snowy,0,24.06,Summer
15-02-2023,Galleria_North,SKU0019,Menswear,North,61,30,30,30.8,106.03,0,Sunny,0,107.53,Winter
12-03-2023,Plaza_Fashion,SKU0002,Activewear,North,85,26,24,22.5,60.95,20,Rainy,0,59.49,Summer
22-08-2023,Plaza_Fashion,SKU0020,Menswear,West,65,10,12,9.21,146.16,0,Cloudy,0,152.23,Autumn
26-08-2023,Galleria_North,SKU0002,Activewear,Central,33,20,21,19.83,60.95,5,Snowy,1,64.53,Autumn
12-02-2023,Outlet_Mall,SKU0014,Activewear,West,110,39,32,43.85,39.98,0,Snowy,0,38.57,Spring
31-01-2023,Galleria_North,SKU0001,Accessories,South,70,66,72,73.49,66.32,0,Cloudy,0,70.92,Spring
11-12-2023,Plaza_Fashion,SKU0003,Womenswear,South,42,6,6,5.9,20.78,0,Sunny,0,21.5,Spring
09-05-2023,Flagship_City,SKU0015,Footwear,South,71,7,5,7.42,133.34,0,Rainy,0,125.89,Spring
10-01-2023,Outlet_Mall,SKU0014,Activewear,West,81,27,32,23.08,39.98,0,Sunny,0,37.6,Spring
01-08-2023,Flagship_City,SKU0004,Winterwear & Jackets,South,43,31,35,28.43,282.65,25,Rainy,0,264.74,Summer
09-11-2023,Boutique_West,SKU0004,Winterwear & Jackets,East,70,6,4,5.55,282.65,10,Snowy,1,293.31,Winter
04-10-2023,Outlet_Mall,SKU0002,Activewear,East,105,41,38,40.64,60.95,0,Rainy,0,59.13,Autumn
09-07-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,Central,52,4,4,4.15,104.5,20,Cloudy,0,110.37,Summer
20-02-2023,Plaza_Fashion,SKU0015,Footwear,North,76,37,37,42.26,133.34,0,Sunny,0,133.18,Spring
21-07-2023,Plaza_Fashion,SKU0006,Womenswear,North,32,7,8,7.21,84.13,0,Cloudy,0,86.04,Spring
26-06-2023,Outlet_Mall,SKU0018,Accessories,West,193,23,25,20.11,25.3,0,Cloudy,0,24.03,Spring
06-05-2023,Plaza_Fashion,SKU0014,Activewear,North,136,9,11,10.1,39.98,10,Rainy,0,38.6,Spring
18-08-2023,Boutique_West,SKU0001,Accessories,East,130,46,37,51.33,66.32,0,Cloudy,0,67.39,Autumn
04-06-2023,Flagship_City,SKU0016,Accessories,Central,34,27,34,30.66,24.16,25,Rainy,1,25.7,Spring
